t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599860079,58884,0.151507,0.000000,0.000000,0.000000,events/second
1599860082,58884,0.151506,0.000000,0.000000,0.000000,events/second
1599860085,58887,0.151512,0.000000,0.000000,0.000000,events/second
1599860088,58887,0.151511,0.000000,0.000000,0.000000,events/second
1599860091,58887,0.151510,0.000000,0.000000,0.000000,events/second
1599860094,58887,0.151509,0.000000,0.000000,0.000000,events/second
1599860097,58887,0.151507,0.000000,0.000000,0.000000,events/second
1599860100,58887,0.151506,0.000000,0.000000,0.000000,events/second
1599860103,58889,0.151510,0.000000,0.000000,0.000000,events/second
1599860106,58890,0.151512,0.000000,0.000000,0.000000,events/second
1599860109,58890,0.151510,0.000000,0.000000,0.000000,events/second
1599860112,58890,0.151509,0.000000,0.000000,0.000000,events/second
1599860115,58890,0.151508,0.000000,0.000000,0.000000,events/second
1599860118,58890,0.151507,0.000000,0.000000,0.000000,events/second
1599860121,58890,0.151506,0.000000,0.000000,0.000000,events/second
1599860124,58893,0.151512,0.000000,0.000000,0.000000,events/second
1599860127,58893,0.151511,0.000000,0.000000,0.000000,events/second
1599860130,58893,0.151510,0.000000,0.000000,0.000000,events/second
1599860133,58893,0.151509,0.000000,0.000000,0.000000,events/second
1599860136,58893,0.151508,0.000000,0.000000,0.000000,events/second
1599860139,58893,0.151507,0.000000,0.000000,0.000000,events/second
1599860142,58893,0.151505,0.000000,0.000000,0.000000,events/second
1599860145,58896,0.151512,0.000000,0.000000,0.000000,events/second
1599860148,58896,0.151511,0.000000,0.000000,0.000000,events/second
1599860151,58896,0.151510,0.000000,0.000000,0.000000,events/second
1599860154,58896,0.151508,0.000000,0.000000,0.000000,events/second
1599860157,58896,0.151507,0.000000,0.000000,0.000000,events/second
1599860160,58896,0.151506,0.000000,0.000000,0.000000,events/second
1599860163,58898,0.151510,0.000000,0.000000,0.000000,events/second
1599860166,58899,0.151511,0.000000,0.000000,0.000000,events/second
1599860169,58899,0.151510,0.000000,0.000000,0.000000,events/second
1599860172,58899,0.151509,0.000000,0.000000,0.000000,events/second
1599860175,58899,0.151508,0.000000,0.000000,0.000000,events/second
1599860178,58899,0.151507,0.000000,0.000000,0.000000,events/second
1599860181,58899,0.151506,0.000000,0.000000,0.000000,events/second
1599860184,58902,0.151512,0.000000,0.000000,0.000000,events/second
1599860187,58902,0.151511,0.000000,0.000000,0.000000,events/second
1599860190,58902,0.151510,0.000000,0.000000,0.000000,events/second
1599860193,58902,0.151509,0.000000,0.000000,0.000000,events/second
1599860196,58902,0.151507,0.000000,0.000000,0.000000,events/second
1599860199,58902,0.151506,0.000000,0.000000,0.000000,events/second
1599860202,58902,0.151505,0.000000,0.000000,0.000000,events/second
1599860205,58905,0.151512,0.000000,0.000000,0.000000,events/second
1599860208,58905,0.151510,0.000000,0.000000,0.000000,events/second
1599860211,58905,0.151509,0.000000,0.000000,0.000000,events/second
1599860214,58905,0.151508,0.000000,0.000000,0.000000,events/second
1599860217,58905,0.151507,0.000000,0.000000,0.000000,events/second
1599860220,58905,0.151506,0.000000,0.000000,0.000000,events/second
1599860223,58907,0.151510,0.000000,0.000000,0.000000,events/second
1599860226,58908,0.151511,0.000000,0.000000,0.000000,events/second
1599860229,58908,0.151510,0.000000,0.000000,0.000000,events/second
1599860232,58908,0.151509,0.000000,0.000000,0.000000,events/second
1599860235,58908,0.151508,0.000000,0.000000,0.000000,events/second
1599860238,58908,0.151507,0.000000,0.000000,0.000000,events/second
1599860241,58908,0.151505,0.000000,0.000000,0.000000,events/second
1599860244,58911,0.151512,0.000000,0.000000,0.000000,events/second
1599860247,58911,0.151511,0.000000,0.000000,0.000000,events/second
1599860250,58911,0.151510,0.000000,0.000000,0.000000,events/second
1599860253,58911,0.151508,0.000000,0.000000,0.000000,events/second
1599860256,58911,0.151507,0.000000,0.000000,0.000000,events/second
1599860259,58911,0.151506,0.000000,0.000000,0.000000,events/second
1599860262,58911,0.151505,0.000000,0.000000,0.000000,events/second
1599860265,58914,0.151511,0.000000,0.000000,0.000000,events/second
1599860268,58914,0.151510,0.000000,0.000000,0.000000,events/second
1599860271,58914,0.151509,0.000000,0.000000,0.000000,events/second
1599860274,58914,0.151508,0.000000,0.000000,0.000000,events/second
1599860277,58914,0.151507,0.000000,0.000000,0.000000,events/second
1599860280,58914,0.151506,0.000000,0.000000,0.000000,events/second
1599860283,58916,0.151510,0.000000,0.000000,0.000000,events/second
1599860286,58917,0.151511,0.000000,0.000000,0.000000,events/second
1599860289,58917,0.151510,0.000000,0.000000,0.000000,events/second
1599860292,58917,0.151509,0.000000,0.000000,0.000000,events/second
1599860295,58917,0.151507,0.000000,0.000000,0.000000,events/second
1599860298,58917,0.151506,0.000000,0.000000,0.000000,events/second
1599860301,58917,0.151505,0.000000,0.000000,0.000000,events/second
1599860304,58920,0.151512,0.000000,0.000000,0.000000,events/second
1599860307,58920,0.151510,0.000000,0.000000,0.000000,events/second
1599860310,58920,0.151509,0.000000,0.000000,0.000000,events/second
1599860313,58920,0.151508,0.000000,0.000000,0.000000,events/second
1599860316,58920,0.151507,0.000000,0.000000,0.000000,events/second
1599860319,58920,0.151506,0.000000,0.000000,0.000000,events/second
1599860322,58920,0.151505,0.000000,0.000000,0.000000,events/second
1599860325,58923,0.151511,0.000000,0.000000,0.000000,events/second
1599860328,58923,0.151510,0.000000,0.000000,0.000000,events/second
1599860331,58923,0.151509,0.000000,0.000000,0.000000,events/second
1599860334,58923,0.151508,0.000000,0.000000,0.000000,events/second
1599860337,58923,0.151507,0.000000,0.000000,0.000000,events/second
1599860340,58923,0.151505,0.000000,0.000000,0.000000,events/second
1599860343,58925,0.151509,0.000000,0.000000,0.000000,events/second
1599860346,58926,0.151511,0.000000,0.000000,0.000000,events/second
1599860349,58926,0.151510,0.000000,0.000000,0.000000,events/second
1599860352,58926,0.151508,0.000000,0.000000,0.000000,events/second
1599860355,58926,0.151507,0.000000,0.000000,0.000000,events/second
1599860358,58926,0.151506,0.000000,0.000000,0.000000,events/second
1599860361,58926,0.151505,0.000000,0.000000,0.000000,events/second
1599860364,58929,0.151511,0.000000,0.000000,0.000000,events/second
1599860367,58929,0.151510,0.000000,0.000000,0.000000,events/second
1599860370,58929,0.151509,0.000000,0.000000,0.000000,events/second
1599860373,58929,0.151508,0.000000,0.000000,0.000000,events/second
1599860376,58929,0.151507,0.000000,0.000000,0.000000,events/second
1599860379,58929,0.151506,0.000000,0.000000,0.000000,events/second
1599860382,58929,0.151504,0.000000,0.000000,0.000000,events/second
1599860385,58932,0.151511,0.000000,0.000000,0.000000,events/second
1599860388,58932,0.151510,0.000000,0.000000,0.000000,events/second
1599860391,58932,0.151509,0.000000,0.000000,0.000000,events/second
1599860394,58932,0.151507,0.000000,0.000000,0.000000,events/second
1599860397,58932,0.151506,0.000000,0.000000,0.000000,events/second
1599860400,58932,0.151505,0.000000,0.000000,0.000000,events/second
1599860403,58934,0.151509,0.000000,0.000000,0.000000,events/second
1599860406,58935,0.151510,0.000000,0.000000,0.000000,events/second
1599860409,58935,0.151509,0.000000,0.000000,0.000000,events/second
1599860412,58935,0.151508,0.000000,0.000000,0.000000,events/second
1599860415,58935,0.151507,0.000000,0.000000,0.000000,events/second
1599860418,58935,0.151506,0.000000,0.000000,0.000000,events/second
1599860421,58935,0.151505,0.000000,0.000000,0.000000,events/second
1599860424,58938,0.151511,0.000000,0.000000,0.000000,events/second
1599860427,58938,0.151510,0.000000,0.000000,0.000000,events/second
1599860430,58938,0.151509,0.000000,0.000000,0.000000,events/second
1599860433,58938,0.151508,0.000000,0.000000,0.000000,events/second
1599860436,58938,0.151507,0.000000,0.000000,0.000000,events/second
1599860439,58938,0.151505,0.000000,0.000000,0.000000,events/second
1599860442,58938,0.151504,0.000000,0.000000,0.000000,events/second
1599860445,58941,0.151511,0.000000,0.000000,0.000000,events/second
1599860448,58941,0.151510,0.000000,0.000000,0.000000,events/second
1599860451,58941,0.151508,0.000000,0.000000,0.000000,events/second
1599860454,58941,0.151507,0.000000,0.000000,0.000000,events/second
1599860457,58941,0.151506,0.000000,0.000000,0.000000,events/second
1599860460,58941,0.151505,0.000000,0.000000,0.000000,events/second
1599860463,58942,0.151506,0.000000,0.000000,0.000000,events/second
1599860466,58944,0.151510,0.000000,0.000000,0.000000,events/second
1599860469,58944,0.151509,0.000000,0.000000,0.000000,events/second
1599860472,58944,0.151508,0.000000,0.000000,0.000000,events/second
1599860475,58944,0.151507,0.000000,0.000000,0.000000,events/second
1599860478,58944,0.151506,0.000000,0.000000,0.000000,events/second
1599860481,58944,0.151504,0.000000,0.000000,0.000000,events/second
1599860484,58947,0.151511,0.000000,0.000000,0.000000,events/second
1599860487,58947,0.151510,0.000000,0.000000,0.000000,events/second
1599860490,58947,0.151509,0.000000,0.000000,0.000000,events/second
1599860493,58947,0.151507,0.000000,0.000000,0.000000,events/second
1599860496,58947,0.151506,0.000000,0.000000,0.000000,events/second
1599860499,58947,0.151505,0.000000,0.000000,0.000000,events/second
1599860502,58947,0.151504,0.000000,0.000000,0.000000,events/second
1599860505,58950,0.151510,0.000000,0.000000,0.000000,events/second
1599860508,58950,0.151509,0.000000,0.000000,0.000000,events/second
1599860511,58950,0.151508,0.000000,0.000000,0.000000,events/second
1599860514,58950,0.151507,0.000000,0.000000,0.000000,events/second
1599860517,58950,0.151506,0.000000,0.000000,0.000000,events/second
1599860520,58950,0.151505,0.000000,0.000000,0.000000,events/second
1599860523,58951,0.151506,0.000000,0.000000,0.000000,events/second
1599860526,58953,0.151510,0.000000,0.000000,0.000000,events/second
1599860529,58953,0.151509,0.000000,0.000000,0.000000,events/second
1599860532,58953,0.151508,0.000000,0.000000,0.000000,events/second
1599860535,58953,0.151507,0.000000,0.000000,0.000000,events/second
1599860538,58953,0.151505,0.000000,0.000000,0.000000,events/second
1599860541,58953,0.151504,0.000000,0.000000,0.000000,events/second
1599860544,58956,0.151511,0.000000,0.000000,0.000000,events/second
1599860547,58956,0.151510,0.000000,0.000000,0.000000,events/second
1599860550,58956,0.151508,0.000000,0.000000,0.000000,events/second
1599860553,58956,0.151507,0.000000,0.000000,0.000000,events/second
1599860556,58956,0.151506,0.000000,0.000000,0.000000,events/second
1599860559,58956,0.151505,0.000000,0.000000,0.000000,events/second
1599860562,58956,0.151504,0.000000,0.000000,0.000000,events/second
1599860565,58959,0.151510,0.000000,0.000000,0.000000,events/second
1599860568,58959,0.151509,0.000000,0.000000,0.000000,events/second
1599860571,58959,0.151508,0.000000,0.000000,0.000000,events/second
1599860574,58959,0.151507,0.000000,0.000000,0.000000,events/second
1599860577,58959,0.151506,0.000000,0.000000,0.000000,events/second
1599860580,58959,0.151504,0.000000,0.000000,0.000000,events/second
1599860583,58960,0.151506,0.000000,0.000000,0.000000,events/second
1599860586,58962,0.151510,0.000000,0.000000,0.000000,events/second
1599860589,58962,0.151509,0.000000,0.000000,0.000000,events/second
1599860592,58962,0.151507,0.000000,0.000000,0.000000,events/second
1599860595,58962,0.151506,0.000000,0.000000,0.000000,events/second
1599860598,58962,0.151505,0.000000,0.000000,0.000000,events/second
1599860601,58962,0.151504,0.000000,0.000000,0.000000,events/second
1599860604,58965,0.151510,0.000000,0.000000,0.000000,events/second
1599860607,58965,0.151509,0.000000,0.000000,0.000000,events/second
1599860610,58965,0.151508,0.000000,0.000000,0.000000,events/second
1599860613,58965,0.151507,0.000000,0.000000,0.000000,events/second
1599860616,58965,0.151506,0.000000,0.000000,0.000000,events/second
1599860619,58965,0.151505,0.000000,0.000000,0.000000,events/second
1599860622,58965,0.151503,0.000000,0.000000,0.000000,events/second
1599860625,58968,0.151510,0.000000,0.000000,0.000000,events/second
1599860628,58968,0.151509,0.000000,0.000000,0.000000,events/second
1599860631,58968,0.151508,0.000000,0.000000,0.000000,events/second
1599860634,58968,0.151507,0.000000,0.000000,0.000000,events/second
1599860637,58968,0.151505,0.000000,0.000000,0.000000,events/second
1599860640,58968,0.151504,0.000000,0.000000,0.000000,events/second
1599860643,58969,0.151506,0.000000,0.000000,0.000000,events/second
1599860646,58971,0.151510,0.000000,0.000000,0.000000,events/second
1599860649,58971,0.151508,0.000000,0.000000,0.000000,events/second
1599860652,58971,0.151507,0.000000,0.000000,0.000000,events/second
1599860655,58971,0.151506,0.000000,0.000000,0.000000,events/second
1599860658,58971,0.151505,0.000000,0.000000,0.000000,events/second
1599860661,58971,0.151504,0.000000,0.000000,0.000000,events/second
1599860664,58974,0.151510,0.000000,0.000000,0.000000,events/second
1599860667,58974,0.151509,0.000000,0.000000,0.000000,events/second
1599860670,58974,0.151508,0.000000,0.000000,0.000000,events/second
1599860673,58974,0.151507,0.000000,0.000000,0.000000,events/second
1599860676,58974,0.151506,0.000000,0.000000,0.000000,events/second
1599860679,58974,0.151504,0.000000,0.000000,0.000000,events/second
1599860682,58974,0.151503,0.000000,0.000000,0.000000,events/second
1599860685,58977,0.151510,0.000000,0.000000,0.000000,events/second
1599860688,58977,0.151509,0.000000,0.000000,0.000000,events/second
1599860691,58977,0.151507,0.000000,0.000000,0.000000,events/second
1599860694,58977,0.151506,0.000000,0.000000,0.000000,events/second
1599860697,58977,0.151505,0.000000,0.000000,0.000000,events/second
1599860700,58977,0.151504,0.000000,0.000000,0.000000,events/second
1599860703,58978,0.151505,0.000000,0.000000,0.000000,events/second
1599860706,58980,0.151509,0.000000,0.000000,0.000000,events/second
1599860709,58980,0.151508,0.000000,0.000000,0.000000,events/second
1599860712,58980,0.151507,0.000000,0.000000,0.000000,events/second
1599860715,58980,0.151506,0.000000,0.000000,0.000000,events/second
1599860718,58980,0.151505,0.000000,0.000000,0.000000,events/second
1599860721,58980,0.151503,0.000000,0.000000,0.000000,events/second
1599860724,58983,0.151510,0.000000,0.000000,0.000000,events/second
1599860727,58983,0.151509,0.000000,0.000000,0.000000,events/second
1599860730,58983,0.151508,0.000000,0.000000,0.000000,events/second
1599860733,58983,0.151507,0.000000,0.000000,0.000000,events/second
1599860736,58983,0.151505,0.000000,0.000000,0.000000,events/second
1599860739,58983,0.151504,0.000000,0.000000,0.000000,events/second
1599860742,58983,0.151503,0.000000,0.000000,0.000000,events/second
1599860745,58986,0.151510,0.000000,0.000000,0.000000,events/second
1599860748,58986,0.151508,0.000000,0.000000,0.000000,events/second
1599860751,58986,0.151507,0.000000,0.000000,0.000000,events/second
1599860754,58986,0.151506,0.000000,0.000000,0.000000,events/second
1599860757,58986,0.151505,0.000000,0.000000,0.000000,events/second
1599860760,58986,0.151504,0.000000,0.000000,0.000000,events/second
1599860763,58987,0.151505,0.000000,0.000000,0.000000,events/second
1599860766,58989,0.151509,0.000000,0.000000,0.000000,events/second
1599860769,58989,0.151508,0.000000,0.000000,0.000000,events/second
1599860772,58989,0.151507,0.000000,0.000000,0.000000,events/second
1599860775,58989,0.151506,0.000000,0.000000,0.000000,events/second
1599860778,58989,0.151504,0.000000,0.000000,0.000000,events/second
1599860781,58989,0.151503,0.000000,0.000000,0.000000,events/second
1599860784,58992,0.151510,0.000000,0.000000,0.000000,events/second
1599860787,58992,0.151509,0.000000,0.000000,0.000000,events/second
1599860790,58992,0.151507,0.000000,0.000000,0.000000,events/second
1599860793,58992,0.151506,0.000000,0.000000,0.000000,events/second
1599860796,58992,0.151505,0.000000,0.000000,0.000000,events/second
1599860799,58992,0.151504,0.000000,0.000000,0.000000,events/second
1599860802,58992,0.151503,0.000000,0.000000,0.000000,events/second
1599860805,58995,0.151509,0.000000,0.000000,0.000000,events/second
1599860808,58995,0.151508,0.000000,0.000000,0.000000,events/second
1599860811,58995,0.151507,0.000000,0.000000,0.000000,events/second
1599860814,58995,0.151506,0.000000,0.000000,0.000000,events/second
1599860817,58995,0.151505,0.000000,0.000000,0.000000,events/second
1599860820,58995,0.151503,0.000000,0.000000,0.000000,events/second
1599860823,58996,0.151505,0.000000,0.000000,0.000000,events/second
1599860826,58998,0.151509,0.000000,0.000000,0.000000,events/second
1599860829,58998,0.151508,0.000000,0.000000,0.000000,events/second
1599860832,58998,0.151507,0.000000,0.000000,0.000000,events/second
1599860835,58998,0.151505,0.000000,0.000000,0.000000,events/second
1599860838,58998,0.151504,0.000000,0.000000,0.000000,events/second
1599860841,58998,0.151503,0.000000,0.000000,0.000000,events/second
1599860844,59001,0.151510,0.000000,0.000000,0.000000,events/second
1599860847,59001,0.151508,0.000000,0.000000,0.000000,events/second
1599860850,59001,0.151507,0.000000,0.000000,0.000000,events/second
1599860853,59001,0.151506,0.000000,0.000000,0.000000,events/second
1599860856,59001,0.151505,0.000000,0.000000,0.000000,events/second
1599860859,59001,0.151504,0.000000,0.000000,0.000000,events/second
1599860862,59001,0.151503,0.000000,0.000000,0.000000,events/second
1599860865,59004,0.151509,0.000000,0.000000,0.000000,events/second
1599860868,59004,0.151508,0.000000,0.000000,0.000000,events/second
1599860871,59004,0.151507,0.000000,0.000000,0.000000,events/second
1599860874,59004,0.151506,0.000000,0.000000,0.000000,events/second
1599860877,59004,0.151504,0.000000,0.000000,0.000000,events/second
1599860880,59004,0.151503,0.000000,0.000000,0.000000,events/second
1599860883,59005,0.151505,0.000000,0.000000,0.000000,events/second
1599860886,59007,0.151509,0.000000,0.000000,0.000000,events/second
1599860889,59007,0.151507,0.000000,0.000000,0.000000,events/second
1599860892,59007,0.151506,0.000000,0.000000,0.000000,events/second
1599860895,59007,0.151505,0.000000,0.000000,0.000000,events/second
1599860898,59007,0.151504,0.000000,0.000000,0.000000,events/second
1599860901,59007,0.151503,0.000000,0.000000,0.000000,events/second
1599860904,59010,0.151509,0.000000,0.000000,0.000000,events/second
1599860907,59010,0.151508,0.000000,0.000000,0.000000,events/second
1599860910,59010,0.151507,0.000000,0.000000,0.000000,events/second
1599860913,59010,0.151506,0.000000,0.000000,0.000000,events/second
1599860916,59010,0.151505,0.000000,0.000000,0.000000,events/second
1599860919,59010,0.151503,0.000000,0.000000,0.000000,events/second
1599860922,59010,0.151502,0.000000,0.000000,0.000000,events/second
1599860925,59013,0.151509,0.000000,0.000000,0.000000,events/second
1599860928,59013,0.151508,0.000000,0.000000,0.000000,events/second
1599860931,59013,0.151507,0.000000,0.000000,0.000000,events/second
1599860934,59013,0.151505,0.000000,0.000000,0.000000,events/second
1599860937,59013,0.151504,0.000000,0.000000,0.000000,events/second
1599860940,59013,0.151503,0.000000,0.000000,0.000000,events/second
1599860943,59014,0.151504,0.000000,0.000000,0.000000,events/second
1599860946,59016,0.151508,0.000000,0.000000,0.000000,events/second
1599860949,59016,0.151507,0.000000,0.000000,0.000000,events/second
1599860952,59016,0.151506,0.000000,0.000000,0.000000,events/second
1599860955,59016,0.151505,0.000000,0.000000,0.000000,events/second
1599860958,59016,0.151504,0.000000,0.000000,0.000000,events/second
1599860961,59016,0.151503,0.000000,0.000000,0.000000,events/second
1599860964,59019,0.151509,0.000000,0.000000,0.000000,events/second
1599860967,59019,0.151508,0.000000,0.000000,0.000000,events/second
1599860970,59019,0.151507,0.000000,0.000000,0.000000,events/second
1599860973,59019,0.151506,0.000000,0.000000,0.000000,events/second
1599860976,59019,0.151504,0.000000,0.000000,0.000000,events/second
1599860979,59019,0.151503,0.000000,0.000000,0.000000,events/second
1599860982,59019,0.151502,0.000000,0.000000,0.000000,events/second
1599860985,59022,0.151509,0.000000,0.000000,0.000000,events/second
1599860988,59022,0.151507,0.000000,0.000000,0.000000,events/second
1599860991,59022,0.151506,0.000000,0.000000,0.000000,events/second
1599860994,59022,0.151505,0.000000,0.000000,0.000000,events/second
1599860997,59022,0.151504,0.000000,0.000000,0.000000,events/second
1599861000,59022,0.151503,0.000000,0.000000,0.000000,events/second
1599861003,59023,0.151504,0.000000,0.000000,0.000000,events/second
1599861006,59025,0.151508,0.000000,0.000000,0.000000,events/second
1599861009,59025,0.151507,0.000000,0.000000,0.000000,events/second
1599861012,59025,0.151506,0.000000,0.000000,0.000000,events/second
1599861015,59025,0.151505,0.000000,0.000000,0.000000,events/second
1599861018,59025,0.151503,0.000000,0.000000,0.000000,events/second
1599861021,59025,0.151502,0.000000,0.000000,0.000000,events/second
1599861024,59028,0.151509,0.000000,0.000000,0.000000,events/second
1599861027,59028,0.151508,0.000000,0.000000,0.000000,events/second
1599861030,59028,0.151507,0.000000,0.000000,0.000000,events/second
1599861033,59028,0.151505,0.000000,0.000000,0.000000,events/second
1599861036,59028,0.151504,0.000000,0.000000,0.000000,events/second
1599861039,59028,0.151503,0.000000,0.000000,0.000000,events/second
1599861042,59028,0.151502,0.000000,0.000000,0.000000,events/second
1599861045,59031,0.151508,0.000000,0.000000,0.000000,events/second
1599861048,59031,0.151507,0.000000,0.000000,0.000000,events/second
1599861051,59031,0.151506,0.000000,0.000000,0.000000,events/second
1599861054,59031,0.151505,0.000000,0.000000,0.000000,events/second
1599861057,59031,0.151504,0.000000,0.000000,0.000000,events/second
1599861060,59031,0.151503,0.000000,0.000000,0.000000,events/second
1599861063,59032,0.151504,0.000000,0.000000,0.000000,events/second
1599861066,59034,0.151508,0.000000,0.000000,0.000000,events/second
1599861069,59034,0.151507,0.000000,0.000000,0.000000,events/second
1599861072,59034,0.151506,0.000000,0.000000,0.000000,events/second
1599861075,59034,0.151504,0.000000,0.000000,0.000000,events/second
1599861078,59034,0.151503,0.000000,0.000000,0.000000,events/second
1599861081,59034,0.151502,0.000000,0.000000,0.000000,events/second
1599861084,59037,0.151509,0.000000,0.000000,0.000000,events/second
1599861087,59037,0.151507,0.000000,0.000000,0.000000,events/second
1599861090,59037,0.151506,0.000000,0.000000,0.000000,events/second
1599861093,59037,0.151505,0.000000,0.000000,0.000000,events/second
1599861096,59037,0.151504,0.000000,0.000000,0.000000,events/second
1599861099,59037,0.151503,0.000000,0.000000,0.000000,events/second
1599861102,59037,0.151502,0.000000,0.000000,0.000000,events/second
1599861105,59040,0.151508,0.000000,0.000000,0.000000,events/second
1599861108,59040,0.151507,0.000000,0.000000,0.000000,events/second
1599861111,59040,0.151506,0.000000,0.000000,0.000000,events/second
1599861114,59040,0.151505,0.000000,0.000000,0.000000,events/second
1599861117,59040,0.151503,0.000000,0.000000,0.000000,events/second
1599861120,59040,0.151502,0.000000,0.000000,0.000000,events/second
1599861123,59041,0.151504,0.000000,0.000000,0.000000,events/second
1599861126,59043,0.151508,0.000000,0.000000,0.000000,events/second
1599861129,59043,0.151507,0.000000,0.000000,0.000000,events/second
1599861132,59043,0.151505,0.000000,0.000000,0.000000,events/second
1599861135,59043,0.151504,0.000000,0.000000,0.000000,events/second
1599861138,59043,0.151503,0.000000,0.000000,0.000000,events/second
1599861141,59043,0.151502,0.000000,0.000000,0.000000,events/second
1599861144,59046,0.151508,0.000000,0.000000,0.000000,events/second
1599861147,59046,0.151507,0.000000,0.000000,0.000000,events/second
1599861150,59046,0.151506,0.000000,0.000000,0.000000,events/second
1599861153,59046,0.151505,0.000000,0.000000,0.000000,events/second
1599861156,59046,0.151504,0.000000,0.000000,0.000000,events/second
1599861159,59046,0.151503,0.000000,0.000000,0.000000,events/second
1599861162,59046,0.151501,0.000000,0.000000,0.000000,events/second
1599861165,59049,0.151508,0.000000,0.000000,0.000000,events/second
1599861168,59049,0.151507,0.000000,0.000000,0.000000,events/second
1599861171,59049,0.151506,0.000000,0.000000,0.000000,events/second
1599861174,59049,0.151504,0.000000,0.000000,0.000000,events/second
1599861177,59049,0.151503,0.000000,0.000000,0.000000,events/second
1599861180,59049,0.151502,0.000000,0.000000,0.000000,events/second
1599861183,59050,0.151503,0.000000,0.000000,0.000000,events/second
1599861186,59052,0.151507,0.000000,0.000000,0.000000,events/second
1599861189,59052,0.151506,0.000000,0.000000,0.000000,events/second
1599861192,59052,0.151505,0.000000,0.000000,0.000000,events/second
1599861195,59052,0.151504,0.000000,0.000000,0.000000,events/second
1599861198,59052,0.151503,0.000000,0.000000,0.000000,events/second
1599861201,59052,0.151502,0.000000,0.000000,0.000000,events/second
1599861204,59055,0.151508,0.000000,0.000000,0.000000,events/second
1599861207,59055,0.151507,0.000000,0.000000,0.000000,events/second
1599861210,59055,0.151506,0.000000,0.000000,0.000000,events/second
1599861213,59055,0.151505,0.000000,0.000000,0.000000,events/second
1599861216,59055,0.151503,0.000000,0.000000,0.000000,events/second
1599861219,59055,0.151502,0.000000,0.000000,0.000000,events/second
1599861222,59055,0.151501,0.000000,0.000000,0.000000,events/second
1599861225,59058,0.151508,0.000000,0.000000,0.000000,events/second
1599861228,59058,0.151507,0.000000,0.000000,0.000000,events/second
1599861231,59058,0.151505,0.000000,0.000000,0.000000,events/second
1599861234,59058,0.151504,0.000000,0.000000,0.000000,events/second
1599861237,59058,0.151503,0.000000,0.000000,0.000000,events/second
1599861240,59058,0.151502,0.000000,0.000000,0.000000,events/second
1599861243,59059,0.151503,0.000000,0.000000,0.000000,events/second
1599861246,59061,0.151507,0.000000,0.000000,0.000000,events/second
1599861249,59061,0.151506,0.000000,0.000000,0.000000,events/second
1599861252,59061,0.151505,0.000000,0.000000,0.000000,events/second
1599861255,59061,0.151504,0.000000,0.000000,0.000000,events/second
1599861258,59061,0.151503,0.000000,0.000000,0.000000,events/second
1599861261,59061,0.151501,0.000000,0.000000,0.000000,events/second
1599861264,59064,0.151508,0.000000,0.000000,0.000000,events/second
1599861267,59064,0.151507,0.000000,0.000000,0.000000,events/second
1599861270,59064,0.151506,0.000000,0.000000,0.000000,events/second
1599861273,59064,0.151504,0.000000,0.000000,0.000000,events/second
1599861276,59064,0.151503,0.000000,0.000000,0.000000,events/second
1599861279,59064,0.151502,0.000000,0.000000,0.000000,events/second
1599861282,59064,0.151501,0.000000,0.000000,0.000000,events/second
1599861285,59067,0.151507,0.000000,0.000000,0.000000,events/second
1599861288,59067,0.151506,0.000000,0.000000,0.000000,events/second
1599861291,59067,0.151505,0.000000,0.000000,0.000000,events/second
1599861294,59067,0.151504,0.000000,0.000000,0.000000,events/second
1599861297,59067,0.151503,0.000000,0.000000,0.000000,events/second
1599861300,59067,0.151502,0.000000,0.000000,0.000000,events/second
1599861303,59068,0.151503,0.000000,0.000000,0.000000,events/second
1599861306,59070,0.151507,0.000000,0.000000,0.000000,events/second
1599861309,59070,0.151506,0.000000,0.000000,0.000000,events/second
1599861312,59070,0.151505,0.000000,0.000000,0.000000,events/second
1599861315,59070,0.151504,0.000000,0.000000,0.000000,events/second
1599861318,59070,0.151502,0.000000,0.000000,0.000000,events/second
1599861321,59070,0.151501,0.000000,0.000000,0.000000,events/second
1599861324,59073,0.151508,0.000000,0.000000,0.000000,events/second
1599861327,59073,0.151507,0.000000,0.000000,0.000000,events/second
1599861330,59073,0.151505,0.000000,0.000000,0.000000,events/second
1599861333,59073,0.151504,0.000000,0.000000,0.000000,events/second
1599861336,59073,0.151503,0.000000,0.000000,0.000000,events/second
1599861339,59073,0.151502,0.000000,0.000000,0.000000,events/second
1599861342,59073,0.151501,0.000000,0.000000,0.000000,events/second
1599861345,59076,0.151507,0.000000,0.000000,0.000000,events/second
1599861348,59076,0.151506,0.000000,0.000000,0.000000,events/second
1599861351,59076,0.151505,0.000000,0.000000,0.000000,events/second
1599861354,59076,0.151504,0.000000,0.000000,0.000000,events/second
1599861357,59076,0.151503,0.000000,0.000000,0.000000,events/second
1599861360,59076,0.151501,0.000000,0.000000,0.000000,events/second
1599861363,59077,0.151503,0.000000,0.000000,0.000000,events/second
1599861366,59079,0.151507,0.000000,0.000000,0.000000,events/second
1599861369,59079,0.151506,0.000000,0.000000,0.000000,events/second
1599861372,59079,0.151504,0.000000,0.000000,0.000000,events/second
1599861375,59079,0.151503,0.000000,0.000000,0.000000,events/second
1599861378,59079,0.151502,0.000000,0.000000,0.000000,events/second
1599861381,59079,0.151501,0.000000,0.000000,0.000000,events/second
1599861384,59082,0.151507,0.000000,0.000000,0.000000,events/second
