t,value
1598177265,12
1598177268,12
1598177271,12
1598177274,12
1598177277,12
1598177280,12
1598177283,12
1598177286,12
1598177289,12
1598177292,12
1598177295,12
1598177298,12
1598177301,12
1598177304,12
1598177307,12
1598177310,12
1598177313,12
1598177316,12
1598177319,12
1598177322,12
1598177325,12
1598177328,12
1598177331,12
1598177334,12
1598177337,12
1598177340,12
1598177343,12
1598177346,12
1598177349,12
1598177352,12
1598177355,12
1598177358,12
1598177361,12
1598177364,12
1598177367,12
1598177370,12
1598177373,12
1598177376,12
1598177379,12
1598177382,12
1598177385,12
1598177388,12
1598177391,12
1598177394,12
1598177397,12
1598177400,12
1598177403,12
1598177406,12
1598177409,12
1598177412,12
1598177415,12
1598177418,12
1598177421,12
1598177424,12
1598177427,12
1598177430,12
1598177433,12
1598177436,12
1598177439,12
1598177442,12
1598177445,12
1598177448,12
1598177451,12
1598177454,12
1598177457,12
1598177460,12
1598177463,12
1598177466,12
1598177469,12
1598177472,12
1598177475,12
1598177478,12
1598177481,12
1598177484,12
1598177487,12
1598177490,12
1598177493,12
1598177496,12
1598177499,12
1598177502,12
1598177505,12
1598177508,12
1598177511,12
1598177514,12
1598177517,12
1598177520,12
1598177523,12
1598177526,12
1598177529,12
1598177532,12
1598177535,12
1598177538,12
1598177541,12
1598177544,12
1598177547,12
1598177550,12
1598177553,12
1598177556,12
1598177559,12
1598177562,12
1598177565,12
1598177568,12
1598177571,12
1598177574,12
1598177577,12
1598177580,12
1598177583,12
1598177586,12
1598177589,12
1598177592,12
1598177595,12
1598177598,12
1598177601,12
1598177604,12
1598177607,12
1598177610,12
1598177613,12
1598177616,12
1598177619,12
1598177622,12
1598177625,12
1598177628,12
1598177631,12
1598177634,12
1598177637,12
1598177640,12
1598177643,12
1598177646,12
1598177649,12
1598177652,12
1598177655,12
1598177658,12
1598177661,12
1598177664,12
1598177667,12
1598177670,12
1598177673,12
1598177676,12
1598177679,12
1598177682,12
1598177685,12
1598177688,12
1598177691,12
1598177694,12
1598177697,12
1598177700,12
1598177703,12
1598177706,12
1598177709,12
1598177712,12
1598177715,12
1598177718,12
1598177721,12
1598177724,12
1598177727,12
1598177730,12
1598177733,12
1598177736,12
1598177739,12
1598177742,12
1598177745,12
1598177748,12
1598177751,12
1598177754,12
1598177757,12
1598177760,12
1598177763,12
1598177766,12
1598177769,12
1598177772,12
1598177775,12
1598177778,12
1598177781,12
1598177784,12
1598177787,12
1598177790,12
1598177793,12
1598177796,12
1598177799,12
1598177802,12
1598177805,12
1598177808,12
1598177811,12
1598177814,12
1598177817,12
1598177820,12
1598177823,12
1598177826,12
1598177829,12
1598177832,12
1598177835,12
1598177838,12
1598177841,12
1598177844,12
1598177847,12
1598177850,12
1598177853,12
1598177856,12
1598177859,12
1598177862,12
1598177865,12
1598177868,12
1598177871,12
1598177874,12
1598177877,12
1598177880,12
1598177883,12
1598177886,12
1598177889,12
1598177892,12
1598177895,12
1598177898,12
