t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1624357659,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357662,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357665,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357668,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357671,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357674,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357677,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357680,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357683,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357686,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357689,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357692,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357695,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357698,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357701,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357704,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357707,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357710,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357713,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357716,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357719,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357722,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357725,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357728,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357731,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357734,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357737,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357740,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357743,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357746,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357749,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357752,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357755,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357758,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357761,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357764,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357767,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357770,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357773,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357776,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357779,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357782,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357785,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357788,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357791,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357794,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357797,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357800,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357803,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357806,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357809,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357812,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357815,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357818,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357821,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357824,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357827,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357830,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357833,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357836,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357839,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357842,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357845,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357848,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357851,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357854,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357857,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357860,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357863,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357866,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357869,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357872,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357875,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357878,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357881,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357884,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357887,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357890,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357893,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357896,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357899,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357902,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357905,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357908,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357911,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357914,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357917,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357920,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357923,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357926,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357929,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357932,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357935,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357938,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357941,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357944,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357947,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357950,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357953,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357956,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357959,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357962,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357965,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357968,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357971,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357974,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357977,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357980,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357983,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357986,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357989,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357992,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357995,1,0.000002,0.000000,0.000000,0.000000,events/second
1624357998,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358001,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358004,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358007,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358010,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358013,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358016,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358019,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358022,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358025,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358028,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358031,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358034,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358037,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358040,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358043,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358046,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358049,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358052,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358055,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358058,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358061,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358064,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358067,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358070,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358073,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358076,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358079,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358082,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358085,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358088,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358091,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358094,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358097,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358100,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358103,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358106,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358109,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358112,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358115,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358118,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358121,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358124,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358127,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358130,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358133,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358136,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358139,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358142,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358145,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358148,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358151,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358154,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358157,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358160,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358163,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358166,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358169,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358172,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358175,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358178,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358181,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358184,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358187,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358190,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358193,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358196,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358199,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358202,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358205,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358208,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358211,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358214,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358217,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358220,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358223,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358226,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358229,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358232,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358235,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358238,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358241,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358244,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358247,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358250,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358253,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358256,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358259,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358262,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358265,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358268,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358271,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358274,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358277,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358280,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358283,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358286,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358289,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358292,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358295,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358298,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358301,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358304,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358307,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358310,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358313,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358316,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358319,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358322,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358325,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358328,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358331,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358334,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358337,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358340,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358343,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358346,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358349,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358352,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358355,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358358,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358361,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358364,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358367,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358370,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358373,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358376,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358379,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358382,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358385,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358388,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358391,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358394,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358397,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358400,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358403,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358406,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358409,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358412,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358415,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358418,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358421,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358424,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358427,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358430,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358433,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358436,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358439,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358442,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358445,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358448,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358451,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358454,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358457,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358460,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358463,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358466,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358469,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358472,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358475,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358478,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358481,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358484,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358487,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358490,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358493,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358496,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358499,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358502,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358505,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358508,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358511,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358514,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358517,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358520,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358523,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358526,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358529,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358532,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358535,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358538,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358541,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358544,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358547,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358550,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358553,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358556,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358559,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358562,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358565,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358568,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358571,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358574,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358577,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358580,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358583,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358586,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358589,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358592,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358595,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358598,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358601,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358604,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358607,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358610,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358613,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358616,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358619,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358622,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358625,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358628,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358631,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358634,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358637,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358640,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358643,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358646,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358649,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358652,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358655,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358658,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358661,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358664,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358667,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358670,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358673,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358676,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358679,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358682,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358685,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358688,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358691,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358694,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358697,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358700,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358703,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358706,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358709,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358712,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358715,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358718,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358721,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358724,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358727,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358730,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358733,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358736,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358739,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358742,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358745,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358748,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358751,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358754,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358757,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358760,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358763,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358766,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358769,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358772,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358775,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358778,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358781,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358784,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358787,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358790,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358793,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358796,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358799,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358802,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358805,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358808,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358811,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358814,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358817,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358820,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358823,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358826,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358829,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358832,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358835,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358838,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358841,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358844,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358847,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358850,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358853,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358856,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358859,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358862,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358865,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358868,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358871,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358874,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358877,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358880,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358883,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358886,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358889,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358892,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358895,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358898,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358901,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358904,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358907,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358910,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358913,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358916,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358919,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358922,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358925,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358928,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358931,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358934,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358937,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358940,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358943,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358946,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358949,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358952,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358955,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358958,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358961,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358964,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358967,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358970,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358973,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358976,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358979,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358982,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358985,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358988,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358991,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358994,1,0.000002,0.000000,0.000000,0.000000,events/second
1624358997,1,0.000002,0.000000,0.000000,0.000000,events/second
1624359000,1,0.000002,0.000000,0.000000,0.000000,events/second
1624359003,1,0.000002,0.000000,0.000000,0.000000,events/second
1624359006,1,0.000002,0.000000,0.000000,0.000000,events/second
