t,value
1622087637,654
1622087640,654
1622087643,654
1622087646,654
1622087649,654
1622087652,654
1622087655,654
1622087658,654
1622087661,654
1622087664,654
1622087667,654
1622087670,654
1622087673,654
1622087676,654
1622087679,654
1622087682,654
1622087685,654
1622087688,654
1622087691,654
1622087694,654
1622087697,654
1622087700,654
1622087703,654
1622087706,654
1622087709,654
1622087712,654
1622087715,654
1622087718,654
1622087721,654
1622087724,654
1622087727,654
1622087730,654
1622087733,654
1622087736,654
1622087739,654
1622087742,654
1622087745,654
1622087748,654
1622087751,654
1622087754,654
1622087757,654
1622087760,654
1622087763,654
1622087766,654
1622087769,654
1622087772,654
1622087775,654
1622087778,654
1622087781,654
1622087784,654
1622087787,654
1622087790,654
1622087793,654
1622087796,654
1622087799,654
1622087802,654
1622087805,654
1622087808,654
1622087811,654
1622087814,654
1622087817,654
1622087820,654
1622087823,654
1622087826,654
1622087829,654
1622087832,654
1622087835,654
1622087838,654
1622087841,654
1622087844,654
1622087847,654
1622087850,654
1622087853,654
1622087856,654
1622087859,654
1622087862,654
1622087865,654
1622087868,654
1622087871,654
1622087874,654
1622087877,654
1622087880,654
1622087883,654
1622087886,654
1622087889,654
1622087892,654
1622087895,654
1622087898,654
1622087901,654
1622087904,654
1622087907,654
1622087910,654
1622087913,654
1622087916,654
1622087919,654
1622087922,654
1622087925,654
1622087928,654
1622087931,654
1622087934,654
1622087937,654
1622087940,654
1622087943,654
1622087946,654
1622087949,654
1622087952,654
1622087955,654
1622087958,654
1622087961,654
1622087964,654
1622087967,654
1622087970,654
1622087973,654
1622087976,654
1622087979,654
1622087982,654
1622087985,654
1622087988,654
1622087991,654
1622087994,654
1622087997,654
1622088000,654
1622088003,654
1622088006,654
1622088009,654
1622088012,654
1622088015,654
1622088018,654
1622088021,654
1622088024,654
1622088027,654
1622088030,654
1622088033,654
1622088036,654
1622088039,654
1622088042,654
1622088045,654
1622088048,654
1622088051,654
1622088054,654
1622088057,654
1622088060,654
1622088063,654
1622088066,654
1622088069,654
1622088072,654
1622088075,654
1622088078,654
1622088081,654
1622088084,654
1622088087,654
1622088090,654
1622088093,654
1622088096,654
1622088099,654
1622088102,654
1622088105,654
1622088108,654
1622088111,654
1622088114,654
1622088117,654
1622088120,654
1622088123,654
