t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599819621,17752,0.050981,0.000000,0.000000,0.000000,events/second
1599819624,17752,0.050981,0.000000,0.000000,0.000000,events/second
1599819627,17752,0.050980,0.000000,0.000000,0.000000,events/second
1599819630,17752,0.050980,0.000000,0.000000,0.000000,events/second
1599819633,17753,0.050982,0.000000,0.000000,0.000000,events/second
1599819636,17753,0.050982,0.000000,0.000000,0.000000,events/second
1599819639,17753,0.050981,0.000000,0.000000,0.000000,events/second
1599819642,17753,0.050981,0.000000,0.000000,0.000000,events/second
1599819645,17753,0.050981,0.000000,0.000000,0.000000,events/second
1599819648,17753,0.050980,0.000000,0.000000,0.000000,events/second
1599819651,17753,0.050980,0.000000,0.000000,0.000000,events/second
1599819654,17754,0.050982,0.000000,0.000000,0.000000,events/second
1599819657,17754,0.050982,0.000000,0.000000,0.000000,events/second
1599819660,17754,0.050981,0.000000,0.000000,0.000000,events/second
1599819663,17754,0.050981,0.000000,0.000000,0.000000,events/second
1599819666,17754,0.050980,0.000000,0.000000,0.000000,events/second
1599819669,17754,0.050980,0.000000,0.000000,0.000000,events/second
1599819672,17754,0.050980,0.000000,0.000000,0.000000,events/second
1599819675,17755,0.050982,0.000000,0.000000,0.000000,events/second
1599819678,17755,0.050981,0.000000,0.000000,0.000000,events/second
1599819681,17755,0.050981,0.000000,0.000000,0.000000,events/second
1599819684,17755,0.050981,0.000000,0.000000,0.000000,events/second
1599819687,17755,0.050980,0.000000,0.000000,0.000000,events/second
1599819690,17755,0.050980,0.000000,0.000000,0.000000,events/second
1599819693,17756,0.050982,0.000000,0.000000,0.000000,events/second
1599819696,17756,0.050982,0.000000,0.000000,0.000000,events/second
1599819699,17756,0.050981,0.000000,0.000000,0.000000,events/second
1599819702,17756,0.050981,0.000000,0.000000,0.000000,events/second
1599819705,17756,0.050980,0.000000,0.000000,0.000000,events/second
