t,value
1612625336,11003
1612625339,11003
1612625342,11003
1612625345,11003
1612625348,11003
1612625351,11003
1612625354,11003
1612625357,11003
1612625360,11003
1612625363,11003
1612625366,11003
1612625369,11003
1612625372,11003
1612625375,11003
1612625378,11003
1612625381,11003
1612625384,11003
1612625387,11003
1612625390,11003
1612625393,11003
1612625396,11003
1612625399,11003
1612625402,11003
1612625405,11003
1612625408,11003
1612625411,11003
1612625414,11003
1612625417,11003
1612625420,11003
1612625423,11003
1612625426,11003
1612625429,11003
1612625432,11003
1612625435,11003
1612625438,11003
1612625441,11003
1612625444,11003
1612625447,11003
1612625450,11003
1612625453,11003
1612625456,11003
1612625459,11003
1612625462,11003
1612625465,11003
1612625468,11003
1612625471,11003
1612625474,11003
1612625477,11003
1612625480,11003
1612625483,11003
1612625486,11003
1612625489,11003
1612625492,11003
1612625495,11003
1612625498,11003
1612625501,11003
1612625504,11003
1612625507,11003
1612625510,11003
1612625513,11003
1612625516,11003
1612625519,11003
1612625522,11003
1612625525,11003
1612625528,11003
1612625531,11003
1612625534,11003
1612625537,11003
1612625540,11003
1612625543,11003
1612625546,11003
1612625549,11003
1612625552,11003
1612625555,11003
1612625558,11003
1612625561,11003
1612625564,11003
1612625567,11003
1612625570,11003
1612625573,11003
1612625576,11003
1612625579,11003
1612625582,11003
1612625585,11003
1612625588,11003
1612625591,11003
1612625594,11003
1612625597,11003
1612625600,11003
1612625603,11003
1612625606,11003
1612625609,11003
1612625612,11003
1612625615,11003
1612625618,11003
1612625621,11003
1612625624,11003
1612625627,11003
1612625630,11003
1612625633,11003
1612625636,11003
1612625639,11003
1612625642,11003
1612625645,11003
1612625648,11003
1612625651,11003
1612625654,11003
1612625657,11003
1612625660,11003
1612625663,11003
1612625666,11003
1612625669,11003
1612625672,11003
1612625675,11003
1612625678,11003
1612625681,11003
1612625684,11003
1612625687,11003
1612625690,11003
1612625693,11003
1612625696,11003
1612625699,11003
1612625702,11003
1612625705,11003
1612625708,11003
1612625711,11003
1612625714,11003
1612625717,11003
1612625720,11003
1612625723,11003
1612625726,11003
1612625729,11003
1612625732,11003
1612625735,11003
1612625738,11003
1612625741,11003
1612625744,11003
1612625747,11003
1612625750,11003
1612625753,11003
1612625756,11003
1612625759,11003
1612625762,11003
1612625765,11003
1612625768,11003
1612625771,11003
1612625774,11003
1612625777,11003
1612625780,11003
1612625783,11003
1612625786,11003
1612625789,11003
1612625792,11003
1612625795,11003
1612625798,11003
1612625801,11003
1612625804,11003
1612625807,11003
1612625810,11003
1612625813,11003
1612625816,11003
1612625819,11003
1612625822,11003
1612625825,11003
1612625828,11003
1612625831,11003
1612625834,11003
1612625837,11003
1612625840,11003
1612625843,11003
1612625846,11003
1612625849,11003
1612625852,11003
1612625855,11003
1612625858,11003
1612625861,11003
1612625864,11003
1612625867,11003
1612625870,11003
1612625873,11003
1612625876,11003
1612625879,11003
1612625882,11003
1612625885,11003
1612625888,11003
1612625891,11003
1612625894,11003
1612625897,11003
1612625900,11003
1612625903,11003
1612625906,11003
1612625909,11003
1612625912,11003
1612625915,11003
1612625918,11003
