t,value
1598938266,2060976
1598938269,2060976
1598938272,2060976
1598938275,2060976
1598938278,2060976
1598938281,2060976
1598938284,2060976
1598938287,2060976
1598938290,2060976
1598938293,2060976
1598938296,2060976
1598938299,2060976
1598938302,2060976
1598938305,2060976
1598938308,2060976
1598938311,2060976
1598938314,2060976
1598938317,2060976
1598938320,2060976
1598938323,2060976
1598938326,2060976
1598938329,2060976
1598938332,2060976
1598938335,2060976
1598938338,2060976
1598938341,2060976
1598938344,2060976
1598938347,2060976
1598938350,2060976
1598938353,2060976
1598938356,2060976
1598938359,2060976
1598938362,2060976
1598938365,2060976
1598938368,2060976
1598938371,2060976
1598938374,2060976
1598938377,2060976
1598938380,2060976
1598938383,2060976
1598938386,2060976
1598938389,2060976
1598938392,2060976
1598938395,2060976
1598938398,2060976
1598938401,2060976
1598938404,2060976
1598938407,2060976
1598938410,2060976
1598938413,2060976
1598938416,2060976
1598938419,2060976
1598938422,2060976
1598938425,2060976
1598938428,2060976
1598938431,2060976
1598938434,2060976
1598938437,2060976
1598938440,2060976
1598938443,2060976
1598938446,2060976
1598938449,2060976
1598938452,2060976
1598938455,2060976
1598938458,2060976
1598938461,2060976
1598938464,2060976
1598938467,2060976
1598938470,2060976
1598938473,2060976
1598938476,2060976
1598938479,2060976
1598938482,2060976
1598938485,2060976
1598938488,2060976
1598938491,2060976
1598938494,2060976
1598938497,2060976
1598938500,2060976
1598938503,2060976
1598938506,2060976
1598938509,2060976
1598938512,2060976
1598938515,2060976
1598938518,2060976
1598938521,2060976
1598938524,2060976
1598938527,2060976
1598938530,2060976
1598938533,2060976
1598938536,2060976
1598938539,2060976
1598938542,2060976
1598938545,2060976
1598938548,2060976
1598938551,2060976
1598938554,2060976
1598938557,2060976
1598938560,2060976
1598938563,2060976
1598938566,2060976
1598938569,2060976
1598938572,2060976
1598938575,2060976
1598938578,2060976
1598938581,2060976
1598938584,2060976
1598938587,2060976
1598938590,2060976
1598938593,2060976
1598938596,2060976
1598938599,2060976
1598938602,2060976
1598938605,2060976
1598938608,2060976
1598938611,2060976
1598938614,2060976
1598938617,2060976
1598938620,2060976
1598938623,2060976
1598938626,2060976
1598938629,2060976
1598938632,2060976
1598938635,2060976
1598938638,2060976
1598938641,2060976
1598938644,2060976
1598938647,2060976
1598938650,2060976
1598938653,2060976
1598938656,2060976
1598938659,2060976
1598938662,2060976
1598938665,2060976
1598938668,2060976
1598938671,2060976
1598938674,2060976
1598938677,2060976
1598938680,2060976
1598938683,2060976
1598938686,2060976
1598938689,2060976
1598938692,2060976
1598938695,2060976
1598938698,2060976
1598938701,2060976
1598938704,2060976
1598938707,2060976
1598938710,2060976
1598938713,2060976
1598938716,2060976
1598938719,2060976
1598938722,2060976
1598938725,2060976
1598938728,2060976
1598938731,2060976
1598938734,2060976
1598938737,2060976
1598938740,2060976
1598938743,2060976
1598938746,2060976
1598938749,2060976
1598938752,2060976
1598938755,2060976
1598938758,2060976
1598938761,2060976
1598938764,2060976
1598938767,2060976
1598938770,2060976
1598938773,2060976
1598938776,2060976
1598938779,2060976
1598938782,2060976
1598938785,2060976
1598938788,2060976
1598938791,2060976
1598938794,2060976
1598938797,2060976
1598938800,2060976
1598938803,2060976
1598938806,2060976
1598938809,2060976
1598938812,2060976
1598938815,2060976
1598938818,2060976
1598938821,2060976
1598938824,2060976
1598938827,2060976
1598938830,2060976
1598938833,2060976
1598938836,2060976
1598938839,2060976
1598938842,2060976
1598938845,2060976
1598938848,2060976
1598938851,2060976
1598938854,2060976
1598938857,2060976
1598938860,2060976
1598938863,2060976
1598938866,2060976
1598938869,2060976
1598938872,2060976
1598938875,2060976
1598938878,2060976
1598938881,2060976
1598938884,2060976
1598938887,2060976
1598938890,2060976
1598938893,2060976
1598938896,2060976
1598938899,2060976
1598938902,2060976
1598938905,2060976
1598938908,2060976
1598938911,2060976
1598938914,2060976
1598938917,2060976
1598938920,2060976
1598938923,2060976
1598938926,2060976
1598938929,2060976
1598938932,2060976
1598938935,2060976
1598938938,2060976
1598938941,2060976
1598938944,2060976
1598938947,2060976
1598938950,2060976
1598938953,2060976
1598938956,2060976
1598938959,2060976
1598938962,2060976
1598938965,2060976
1598938968,2060976
1598938971,2060976
1598938974,2060976
1598938977,2060976
1598938980,2060976
1598938983,2060976
1598938986,2060976
1598938989,2060976
1598938992,2060976
1598938995,2060976
1598938998,2060976
1598939001,2060976
1598939004,2060976
1598939007,2060976
1598939010,2060976
1598939013,2060976
1598939016,2060976
1598939019,2060976
1598939022,2060976
1598939025,2060976
1598939028,2060976
1598939031,2060976
1598939034,2060976
1598939037,2060976
1598939040,2060976
1598939043,2060976
1598939046,2060976
1598939049,2060976
1598939052,2060976
1598939055,2060976
1598939058,2060976
1598939061,2060976
1598939064,2060976
1598939067,2060976
1598939070,2060976
1598939073,2060976
1598939076,2060976
1598939079,2060976
1598939082,2060976
1598939085,2060976
1598939088,2060976
1598939091,2060976
1598939094,2060976
1598939097,2060976
1598939100,2060976
1598939103,2060976
1598939106,2060976
1598939109,2060976
1598939112,2060976
1598939115,2060976
1598939118,2060976
1598939121,2060976
1598939124,2060976
1598939127,2060976
1598939130,2060976
1598939133,2060976
1598939136,2060976
1598939139,2060976
1598939142,2060976
1598939145,2060976
1598939148,2060976
1598939151,2060976
1598939154,2060976
1598939157,2060976
1598939160,2060976
1598939163,2060976
1598939166,2060976
1598939169,2060976
1598939172,2060976
1598939175,2060976
1598939178,2060976
1598939181,2060976
1598939184,2060976
1598939187,2060976
1598939190,2060976
1598939193,2060976
1598939196,2060976
1598939199,2060976
1598939202,2060976
1598939205,2060976
1598939208,2060976
1598939211,2060976
1598939214,2060976
1598939217,2060976
1598939220,2060976
1598939223,2060976
1598939226,2060976
1598939229,2060976
1598939232,2060976
1598939235,2060976
1598939238,2060976
1598939241,2060976
1598939244,2060976
1598939247,2060976
1598939250,2060976
1598939253,2060976
1598939256,2060976
1598939259,2060976
1598939262,2060976
1598939265,2060976
1598939268,2060976
1598939271,2060976
1598939274,2060976
1598939277,2060976
1598939280,2060976
1598939283,2060976
1598939286,2060976
1598939289,2060976
1598939292,2060976
1598939295,2060976
1598939298,2060976
1598939301,2060976
1598939304,2060976
1598939307,2060976
1598939310,2060976
1598939313,2060976
1598939316,2060976
1598939319,2060976
1598939322,2060976
1598939325,2060976
1598939328,2060976
1598939331,2060976
1598939334,2060976
1598939337,2060976
1598939340,2060976
1598939343,2060976
1598939346,2060976
1598939349,2060976
1598939352,2060976
1598939355,2060976
1598939358,2060976
1598939361,2060976
1598939364,2060976
1598939367,2060976
1598939370,2060976
1598939373,2060976
1598939376,2060976
1598939379,2060976
1598939382,2060976
1598939385,2060976
1598939388,2060976
1598939391,2060976
1598939394,2060976
1598939397,2060976
1598939400,2060976
1598939403,2060976
1598939406,2060976
1598939409,2060976
1598939412,2060976
1598939415,2060976
1598939418,2060976
1598939421,2060976
1598939424,2060976
1598939427,2060976
1598939430,2060976
1598939433,2060976
1598939436,2060976
1598939439,2060976
1598939442,2060976
1598939445,2060976
1598939448,2060976
1598939451,2060976
1598939454,2060976
1598939457,2060976
1598939460,2060976
1598939463,2060976
1598939466,2060976
1598939469,2060976
1598939472,2060976
1598939475,2060976
1598939478,2060976
1598939481,2060976
1598939484,2060976
1598939487,2060976
1598939490,2060976
1598939493,2060976
1598939496,2060976
1598939499,2060976
1598939502,2060976
1598939505,2060976
1598939508,2060976
1598939511,2060976
1598939514,2060976
1598939517,2060976
1598939520,2060976
1598939523,2060976
1598939526,2060976
1598939529,2060976
1598939532,2060976
1598939535,2060976
1598939538,2060976
1598939541,2060976
1598939544,2060976
1598939547,2060976
1598939550,2060976
1598939553,2060976
1598939556,2060976
1598939559,2060976
1598939562,2060976
1598939565,2060976
1598939568,2060976
1598939571,2060976
1598939574,2060976
1598939577,2060976
1598939580,2060976
1598939583,2060976
1598939586,2060976
1598939589,2060976
1598939592,2060976
1598939595,2060976
1598939598,2060976
1598939601,2060976
1598939604,2060976
1598939607,2060976
1598939610,2060976
1598939613,2060976
1598939616,2060976
1598939619,2060976
1598939622,2060976
1598939625,2060976
1598939628,2060976
1598939631,2060976
1598939634,2060976
1598939637,2060976
1598939640,2060976
1598939643,2060976
1598939646,2060976
1598939649,2060976
1598939652,2060976
1598939655,2060976
1598939658,2060976
1598939661,2060976
1598939664,2060976
1598939667,2060976
1598939670,2060976
1598939673,2060976
1598939676,2060976
1598939679,2060976
1598939682,2060976
1598939685,2060976
1598939688,2060976
1598939691,2060976
1598939694,2060976
1598939697,2060976
1598939700,2060976
1598939703,2060976
1598939706,2060976
1598939709,2060976
1598939712,2060976
1598939715,2060976
1598939718,2060976
1598939721,2060976
1598939724,2060976
1598939727,2060976
1598939730,2060976
1598939733,2060976
1598939736,2060976
1598939739,2060976
1598939742,2060976
1598939745,2060976
1598939748,2060976
1598939751,2060976
1598939754,2060976
1598939757,2060976
1598939760,2060976
1598939763,2060976
1598939766,2060976
1598939769,2060976
1598939772,2060976
1598939775,2060976
1598939778,2060976
1598939781,2060976
1598939784,2060976
1598939787,2060976
1598939790,2060976
1598939793,2060976
1598939796,2060976
1598939799,2060976
1598939802,2060976
1598939805,2060976
1598939808,2060976
1598939811,2060976
1598939814,2060976
1598939817,2060976
1598939820,2060976
1598939823,2060976
1598939826,2060976
1598939829,2060976
1598939832,2060976
1598939835,2060976
1598939838,2060976
1598939841,2060976
1598939844,2060976
1598939847,2060976
1598939850,2060976
1598939853,2060976
1598939856,2060976
1598939859,2060976
1598939862,2060976
1598939865,2060976
1598939868,2060976
1598939871,2060976
1598939874,2060976
1598939877,2060976
1598939880,2060976
1598939883,2060976
1598939886,2060976
1598939889,2060976
1598939892,2060976
1598939895,2060976
1598939898,2060976
1598939901,2060976
1598939904,2060976
1598939907,2060976
1598939910,2060976
1598939913,2060976
1598939916,2060976
1598939919,2060976
1598939922,2060976
1598939925,2060976
1598939928,2060976
1598939931,2060976
1598939934,2060976
1598939937,2060976
1598939940,2060976
1598939943,2060976
1598939946,2060976
1598939949,2060976
1598939952,2060976
1598939955,2060976
1598939958,2060976
1598939961,2060976
1598939964,2060976
1598939967,2060976
1598939970,2060976
1598939973,2060976
1598939976,2060976
1598939979,2060976
1598939982,2060976
1598939985,2060976
1598939988,2060976
1598939991,2060976
1598939994,2060976
1598939997,2060976
1598940000,2060976
1598940003,2060976
1598940006,2060976
1598940009,2060976
1598940012,2060976
1598940015,2060976
1598940018,2060976
1598940021,2060976
1598940024,2060976
1598940027,2060976
1598940030,2060976
1598940033,2060976
1598940036,2060976
1598940039,2060976
1598940042,2060976
1598940045,2060976
1598940048,2060976
1598940051,2060976
1598940054,2060976
1598940057,2060976
1598940060,2060976
1598940063,2060976
1598940066,2060976
1598940069,2060976
1598940072,2060976
1598940075,2060976
1598940078,2060976
1598940081,2060976
1598940084,2060976
1598940087,2060976
1598940090,2060976
1598940093,2060976
1598940096,2060976
1598940099,2060976
1598940102,2060976
1598940105,2060976
1598940108,2060976
1598940111,2060976
1598940114,2060976
1598940117,2060976
1598940120,2060976
1598940123,2060976
1598940126,2060976
1598940129,2060976
1598940132,2060976
1598940135,2060976
1598940138,2060976
1598940141,2060976
1598940144,2060976
1598940147,2060976
1598940150,2060976
1598940153,2060976
1598940156,2060976
1598940159,2060976
1598940162,2060976
1598940165,2060976
1598940168,2060976
1598940171,2060976
1598940174,2060976
1598940177,2060976
1598940180,2060976
1598940183,2060976
1598940186,2060976
1598940189,2060976
1598940192,2060976
1598940195,2060976
1598940198,2060976
1598940201,2060976
1598940204,2060976
1598940207,2060976
1598940210,2060976
1598940213,2060976
1598940216,2060976
1598940219,2060976
1598940222,2060976
1598940225,2060976
1598940228,2060976
1598940231,2060976
1598940234,2060976
1598940237,2060976
1598940240,2060976
1598940243,2060976
1598940246,2060976
1598940249,2060976
1598940252,2060976
1598940255,2060976
1598940258,2060976
1598940261,2060976
1598940264,2060976
1598940267,2060976
1598940270,2060976
1598940273,2060976
1598940276,2060976
1598940279,2060976
1598940282,2060976
1598940285,2060976
1598940288,2060976
1598940291,2060976
1598940294,2060976
1598940297,2060976
1598940300,2060976
1598940303,2060976
1598940306,2060976
1598940309,2060976
1598940312,2060976
1598940315,2060976
1598940318,2060976
1598940321,2060976
1598940324,2060976
1598940327,2060976
1598940330,2060976
1598940333,2060976
1598940336,2060976
1598940339,2060976
1598940342,2060976
1598940345,2060976
1598940348,2060976
1598940351,2060976
1598940354,2060976
1598940357,2060976
1598940360,2060976
1598940363,2060976
1598940366,2060976
1598940369,2060976
1598940372,2060976
1598940375,2060976
1598940378,2060976
1598940381,2060976
1598940384,2060976
1598940387,2060976
1598940390,2060976
1598940393,2060976
1598940396,2060976
1598940399,2060976
1598940402,2060976
1598940405,2060976
1598940408,2060976
1598940411,2060976
1598940414,2060976
1598940417,2060976
1598940420,2060976
1598940423,2060976
1598940426,2060976
1598940429,2060976
1598940432,2060976
1598940435,2060976
1598940438,2060976
1598940441,2060976
1598940444,2060976
1598940447,2060976
1598940450,2060976
1598940453,2060976
1598940456,2060976
1598940459,2060976
1598940462,2060976
1598940465,2060976
1598940468,2060976
1598940471,2060976
1598940474,2060976
1598940477,2060976
1598940480,2060976
1598940483,2060976
1598940486,2060976
1598940489,2060976
1598940492,2060976
1598940495,2060976
1598940498,2060976
1598940501,2060976
1598940504,2060976
1598940507,2060976
1598940510,2060976
1598940513,2060976
1598940516,2060976
1598940519,2060976
1598940522,2060976
1598940525,2060976
1598940528,2060976
1598940531,2060976
1598940534,2060976
1598940537,2060976
1598940540,2060976
1598940543,2060976
1598940546,2060976
1598940549,2060976
1598940552,2060976
1598940555,2060976
1598940558,2060976
1598940561,2060976
1598940564,2060976
1598940567,2060976
1598940570,2060976
1598940573,2060976
1598940576,2060976
1598940579,2060976
1598940582,2060976
1598940585,2060976
1598940588,2060976
1598940591,2060976
1598940594,2060976
1598940597,2060976
1598940600,2060976
1598940603,2060976
1598940606,2060976
1598940609,2060976
1598940612,2060976
1598940615,2060976
1598940618,2060976
1598940621,2060976
1598940624,2060976
1598940627,2060976
1598940630,2060976
1598940633,2060976
1598940636,2060976
1598940639,2060976
1598940642,2060976
1598940645,2060976
1598940648,2060976
1598940651,2060976
1598940654,2060976
1598940657,2060976
1598940660,2060976
1598940663,2060976
1598940666,2060976
1598940669,2060976
1598940672,2060976
1598940675,2060976
1598940678,2060976
1598940681,2060976
1598940684,2060976
1598940687,2060976
1598940690,2060976
1598940693,2060976
1598940696,2060976
1598940699,2060976
1598940702,2060976
1598940705,2060976
1598940708,2060976
1598940711,2060976
1598940714,2060976
1598940717,2060976
1598940720,2060976
1598940723,2060976
1598940726,2060976
1598940729,2060976
1598940732,2060976
1598940735,2060976
1598940738,2060976
1598940741,2060976
1598940744,2060976
1598940747,2060976
1598940750,2060976
1598940753,2060976
1598940756,2060976
1598940759,2060976
1598940762,2060976
1598940765,2060976
1598940768,2060976
1598940771,2060976
1598940774,2060976
1598940777,2060976
1598940780,2060976
1598940783,2060976
1598940786,2060976
1598940789,2060976
1598940792,2060976
1598940795,2060976
1598940798,2060976
1598940801,2060976
1598940804,2060976
1598940807,2060976
1598940810,2060976
1598940813,2060976
1598940816,2060976
1598940819,2060976
1598940822,2060976
1598940825,2060976
1598940828,2060976
1598940831,2060976
1598940834,2060976
1598940837,2060976
1598940840,2060976
1598940843,2060976
1598940846,2060976
1598940849,2060976
1598940852,2060976
1598940855,2060976
1598940858,2060976
1598940861,2060976
1598940864,2060976
1598940867,2060976
1598940870,2060976
1598940873,2060976
1598940876,2060976
1598940879,2060976
1598940882,2060976
1598940885,2060976
1598940888,2060976
1598940891,2060976
1598940894,2060976
1598940897,2060976
1598940900,2060976
1598940903,2060976
1598940906,2060976
1598940909,2060976
1598940912,2060976
1598940915,2060976
1598940918,2060976
1598940921,2060976
1598940924,2060976
1598940927,2060976
1598940930,2060976
1598940933,2060976
1598940936,2060976
1598940939,2060976
1598940942,2060976
1598940945,2060976
1598940948,2060976
1598940951,2060976
1598940954,2060976
1598940957,2060976
1598940960,2060976
1598940963,2060976
1598940966,2060976
1598940969,2060976
1598940972,2060976
1598940975,2060976
1598940978,2060976
1598940981,2060976
1598940984,2060976
1598940987,2060976
1598940990,2060976
1598940993,2060976
1598940996,2060976
1598940999,2060976
1598941002,2060976
1598941005,2060976
1598941008,2060976
1598941011,2060976
1598941014,2060976
1598941017,2060976
1598941020,2060976
1598941023,2060976
1598941026,2060976
1598941029,2060976
1598941032,2060976
1598941035,2060976
1598941038,2060976
1598941041,2060976
1598941044,2060976
1598941047,2060976
1598941050,2060976
1598941053,2060976
1598941056,2060976
1598941059,2060976
1598941062,2060976
1598941065,2060976
1598941068,2060976
1598941071,2060976
1598941074,2060976
1598941077,2060976
1598941080,2060976
1598941083,2060976
1598941086,2060976
1598941089,2060976
1598941092,2060976
1598941095,2060976
1598941098,2060976
1598941101,2060976
1598941104,2060976
1598941107,2060976
1598941110,2060976
1598941113,2060976
1598941116,2060976
1598941119,2060976
1598941122,2060976
1598941125,2060976
1598941128,2060976
1598941131,2060976
1598941134,2060976
1598941137,2060976
1598941140,2060976
1598941143,2060976
1598941146,2060976
1598941149,2060976
1598941152,2060976
1598941155,2060976
1598941158,2060976
1598941161,2060976
1598941164,2060976
1598941167,2060976
1598941170,2060976
1598941173,2060976
1598941176,2060976
1598941179,2060976
1598941182,2060976
1598941185,2060976
1598941188,2060976
1598941191,2060976
1598941194,2060976
1598941197,2060976
1598941200,2060976
1598941203,2060976
1598941206,2060976
1598941209,2060976
1598941212,2060976
1598941215,2060976
1598941218,2060976
1598941221,2060976
1598941224,2060976
1598941227,2060976
1598941230,2060976
1598941233,2060976
1598941236,2060976
1598941239,2060976
1598941242,2060976
1598941245,2060976
1598941248,2060976
1598941251,2060976
1598941254,2060976
1598941257,2060976
1598941260,2060976
1598941263,2060976
1598941266,2060976
1598941269,2060976
1598941272,2060976
1598941275,2060976
1598941278,2060976
1598941281,2060976
1598941284,2060976
1598941287,2060976
1598941290,2060976
1598941293,2060976
1598941296,2060976
1598941299,2060976
1598941302,2060976
1598941305,2060976
1598941308,2060976
1598941311,2060976
1598941314,2060976
1598941317,2060976
1598941320,2060976
1598941323,2060976
1598941326,2060976
1598941329,2060976
1598941332,2060976
1598941335,2060976
1598941338,2060976
1598941341,2060976
1598941344,2060976
1598941347,2060976
1598941350,2060976
1598941353,2060976
1598941356,2060976
1598941359,2060976
1598941362,2060976
1598941365,2060976
1598941368,2060976
1598941371,2060976
1598941374,2060976
1598941377,2060976
1598941380,2060976
1598941383,2060976
1598941386,2060976
1598941389,2060976
1598941392,2060976
1598941395,2060976
1598941398,2060976
1598941401,2060976
1598941404,2060976
1598941407,2060976
1598941410,2060976
1598941413,2060976
1598941416,2060976
1598941419,2060976
1598941422,2060976
1598941425,2060976
1598941428,2060976
1598941431,2060976
1598941434,2060976
1598941437,2060976
1598941440,2060976
1598941443,2060976
1598941446,2060976
1598941449,2060976
1598941452,2060976
1598941455,2060976
1598941458,2060976
1598941461,2060976
1598941464,2060976
1598941467,2060976
1598941470,2060976
1598941473,2060976
1598941476,2060976
1598941479,2060976
1598941482,2060976
1598941485,2060976
1598941488,2060976
1598941491,2060976
1598941494,2060976
1598941497,2060976
1598941500,2060976
1598941503,2060976
1598941506,2060976
1598941509,2060976
1598941512,2060976
1598941515,2060976
1598941518,2060976
1598941521,2060976
1598941524,2060976
1598941527,2060976
1598941530,2060976
1598941533,2060976
1598941536,2060976
1598941539,2060976
1598941542,2060976
1598941545,2060976
1598941548,2060976
1598941551,2060976
1598941554,2060976
1598941557,2060976
1598941560,2060976
1598941563,2060976
1598941566,2060976
1598941569,2060976
1598941572,2060976
1598941575,2060976
1598941578,2060976
1598941581,2060976
1598941584,2060976
1598941587,2060976
1598941590,2060976
1598941593,2060976
1598941596,2060976
1598941599,2060976
1598941602,2060976
1598941605,2060976
1598941608,2060976
1598941611,2060976
1598941614,2060976
1598941617,2060976
1598941620,2060976
1598941623,2060976
1598941626,2060976
1598941629,2060976
1598941632,2060976
1598941635,2060976
1598941638,2060976
1598941641,2060976
1598941644,2060976
1598941647,2060976
1598941650,2060976
1598941653,2060976
1598941656,2060976
1598941659,2060976
1598941662,2060976
1598941665,2060976
1598941668,2060976
1598941671,2060976
1598941674,2060976
1598941677,2060976
1598941680,2060976
1598941683,2060976
1598941686,2060976
1598941689,2060976
1598941692,2060976
1598941695,2060976
1598941698,2060976
1598941701,2060976
1598941704,2060976
1598941707,2060976
1598941710,2060976
1598941713,2060976
1598941716,2060976
1598941719,2060976
1598941722,2060976
1598941725,2060976
1598941728,2060976
1598941731,2060976
1598941734,2060976
1598941737,2060976
1598941740,2060976
1598941743,2060976
1598941746,2060976
1598941749,2060976
1598941752,2060976
1598941755,2060976
1598941758,2060976
1598941761,2060976
1598941764,2060976
1598941767,2060976
1598941770,2060976
1598941773,2060976
1598941776,2060976
1598941779,2060976
1598941782,2060976
1598941785,2060976
1598941788,2060976
1598941791,2060976
1598941794,2060976
1598941797,2060976
1598941800,2060976
1598941803,2060976
1598941806,2060976
1598941809,2060976
1598941812,2060976
1598941815,2060976
1598941818,2060976
1598941821,2060976
1598941824,2060976
1598941827,2060976
1598941830,2060976
1598941833,2060976
1598941836,2060976
1598941839,2060976
1598941842,2060976
1598941845,2060976
1598941848,2060976
1598941851,2060976
1598941854,2060976
1598941857,2060976
1598941860,2060976
1598941863,2060976
1598941866,2060976
1598941869,2060976
1598941872,2060976
1598941875,2060976
1598941878,2060976
1598941881,2060976
1598941884,2060976
1598941887,2060976
1598941890,2060976
1598941893,2060976
1598941896,2060976
1598941899,2060976
1598941902,2060976
1598941905,2060976
1598941908,2060976
1598941911,2060976
1598941914,2060976
1598941917,2060976
1598941920,2060976
1598941923,2060976
1598941926,2060976
1598941929,2060976
1598941932,2060976
1598941935,2060976
1598941938,2060976
1598941941,2060976
1598941944,2060976
1598941947,2060976
1598941950,2060976
1598941953,2060976
1598941956,2060976
1598941959,2060976
1598941962,2060976
1598941965,2060976
1598941968,2060976
1598941971,2060976
1598941974,2060976
1598941977,2060976
1598941980,2060976
1598941983,2060976
1598941986,2060976
1598941989,2060976
1598941992,2060976
1598941995,2060976
1598941998,2060976
1598942001,2060976
1598942004,2060976
1598942007,2060976
1598942010,2060976
1598942013,2060976
1598942016,2060976
1598942019,2060976
1598942022,2060976
1598942025,2060976
1598942028,2060976
1598942031,2060976
1598942034,2060976
1598942037,2060976
1598942040,2060976
1598942043,2060976
1598942046,2060976
1598942049,2060976
1598942052,2060976
1598942055,2060976
1598942058,2060976
1598942061,2060976
1598942064,2060976
1598942067,2060976
1598942070,2060976
1598942073,2060976
1598942076,2060976
1598942079,2060976
1598942082,2060976
1598942085,2060976
1598942088,2060976
1598942091,2060976
1598942094,2060976
1598942097,2060976
1598942100,2060976
1598942103,2060976
1598942106,2060976
1598942109,2060976
1598942112,2060976
1598942115,2060976
1598942118,2060976
1598942121,2060976
1598942124,2060976
1598942127,2060976
1598942130,2060976
1598942133,2060976
1598942136,2060976
1598942139,2060976
1598942142,2060976
1598942145,2060976
1598942148,2060976
1598942151,2060976
1598942154,2060976
1598942157,2060976
1598942160,2060976
1598942163,2060976
1598942166,2060976
1598942169,2060976
1598942172,2060976
1598942175,2060976
1598942178,2060976
1598942181,2060976
1598942184,2060976
1598942187,2060976
1598942190,2060976
1598942193,2060976
1598942196,2060976
1598942199,2060976
1598942202,2060976
1598942205,2060976
1598942208,2060976
1598942211,2060976
1598942214,2060976
1598942217,2060976
1598942220,2060976
1598942223,2060976
1598942226,2060976
1598942229,2060976
1598942232,2060976
1598942235,2060976
1598942238,2060976
1598942241,2060976
1598942244,2060976
1598942247,2060976
1598942250,2060976
1598942253,2060976
1598942256,2060976
1598942259,2060976
1598942262,2060976
1598942265,2060976
1598942268,2060976
1598942271,2060976
1598942274,2060976
1598942277,2060976
1598942280,2060976
1598942283,2060976
1598942286,2060976
1598942289,2060976
1598942292,2060976
1598942295,2060976
1598942298,2060976
1598942301,2060976
1598942304,2060976
1598942307,2060976
1598942310,2060976
1598942313,2060976
1598942316,2060976
1598942319,2060976
1598942322,2060976
1598942325,2060976
1598942328,2060976
1598942331,2060976
1598942334,2060976
1598942337,2060976
1598942340,2060976
1598942343,2060976
1598942346,2060976
1598942349,2060976
1598942352,2060976
1598942355,2060976
1598942358,2060976
1598942361,2060976
1598942364,2060976
1598942367,2060976
1598942370,2060976
1598942373,2060976
1598942376,2060976
1598942379,2060976
1598942382,2060976
1598942385,2060976
1598942388,2060976
1598942391,2060976
1598942394,2060976
1598942397,2060976
1598942400,2060976
1598942403,2060976
1598942406,2060976
1598942409,2060976
1598942412,2060976
1598942415,2060976
1598942418,2060976
1598942421,2060976
1598942424,2060976
1598942427,2060976
1598942430,2060976
1598942433,2060976
1598942436,2060976
1598942439,2060976
1598942442,2060976
1598942445,2060976
1598942448,2060976
1598942451,2060976
1598942454,2060976
1598942457,2060976
1598942460,2060976
1598942463,2060976
1598942466,2060976
1598942469,2060976
1598942472,2060976
1598942475,2060976
1598942478,2060976
1598942481,2060976
1598942484,2060976
1598942487,2060976
1598942490,2060976
1598942493,2060976
1598942496,2060976
1598942499,2060976
1598942502,2060976
1598942505,2060976
1598942508,2060976
1598942511,2060976
1598942514,2060976
1598942517,2060976
1598942520,2060976
1598942523,2060976
1598942526,2060976
1598942529,2060976
1598942532,2060976
1598942535,2060976
1598942538,2060976
1598942541,2060976
1598942544,2060976
1598942547,2060976
1598942550,2060976
1598942553,2060976
1598942556,2060976
1598942559,2060976
1598942562,2060976
1598942565,2060976
1598942568,2060976
1598942571,2060976
1598942574,2060976
1598942577,2060976
1598942580,2060976
1598942583,2060976
1598942586,2060976
1598942589,2060976
1598942592,2060976
1598942595,2060976
1598942598,2060976
1598942601,2060976
1598942604,2060976
1598942607,2060976
1598942610,2060976
1598942613,2060976
1598942616,2060976
1598942619,2060976
1598942622,2060976
1598942625,2060976
1598942628,2060976
1598942631,2060976
1598942634,2060976
1598942637,2060976
1598942640,2060976
1598942643,2060976
1598942646,2060976
1598942649,2060976
1598942652,2060976
1598942655,2060976
1598942658,2060976
1598942661,2060976
1598942664,2060976
1598942667,2060976
1598942670,2060976
1598942673,2060976
1598942676,2060976
1598942679,2060976
1598942682,2060976
1598942685,2060976
1598942688,2060976
1598942691,2060976
1598942694,2060976
1598942697,2060976
1598942700,2060976
1598942703,2060976
1598942706,2060976
1598942709,2060976
1598942712,2060976
1598942715,2060976
1598942718,2060976
1598942721,2060976
1598942724,2060976
1598942727,2060976
1598942730,2060976
1598942733,2060976
1598942736,2060976
1598942739,2060976
1598942742,2060976
1598942745,2060976
1598942748,2060976
1598942751,2060976
1598942754,2060976
1598942757,2060976
1598942760,2060976
1598942763,2060976
1598942766,2060976
1598942769,2060976
1598942772,2060976
1598942775,2060976
1598942778,2060976
1598942781,2060976
1598942784,2060976
1598942787,2060976
1598942790,2060976
1598942793,2060976
1598942796,2060976
1598942799,2060976
1598942802,2060976
1598942805,2060976
1598942808,2060976
1598942811,2060976
1598942814,2060976
1598942817,2060976
1598942820,2060976
1598942823,2060976
1598942826,2060976
1598942829,2060976
1598942832,2060976
1598942835,2060976
1598942838,2060976
1598942841,2060976
1598942844,2060976
1598942847,2060976
1598942850,2060976
1598942853,2060976
1598942856,2060976
1598942859,2060976
1598942862,2060976
1598942865,2060976
1598942868,2060976
1598942871,2060976
1598942874,2060976
1598942877,2060976
1598942880,2060976
1598942883,2060976
1598942886,2060976
1598942889,2060976
1598942892,2060976
1598942895,2060976
1598942898,2060976
1598942901,2060976
1598942904,2060976
1598942907,2060976
1598942910,2060976
1598942913,2060976
1598942916,2060976
1598942919,2060976
1598942922,2060976
1598942925,2060976
1598942928,2060976
