t,value
1614012947,9840
1614012950,9840
1614012953,9840
1614012956,9840
1614012959,9840
1614012962,9840
1614012965,9840
1614012968,9840
1614012971,9840
1614012974,9840
1614012977,9840
1614012980,9840
1614012983,9840
1614012986,9840
1614012989,9840
1614012992,9840
1614012995,9840
1614012998,9840
1614013001,9840
1614013004,9840
1614013007,9840
1614013010,9840
1614013013,9840
1614013016,9840
1614013019,9840
1614013022,9840
1614013025,9840
1614013028,9840
1614013031,9840
1614013034,9840
1614013037,9840
1614013040,9840
1614013043,9840
1614013046,9840
1614013049,9840
1614013052,9840
1614013055,9840
1614013058,9840
1614013061,9840
1614013064,9840
1614013067,9840
1614013070,9840
1614013073,9840
1614013076,9840
1614013079,9840
1614013082,9840
1614013085,9840
1614013088,9840
1614013091,9840
1614013094,9840
1614013097,9840
1614013100,9840
1614013103,9840
1614013106,9840
1614013109,9840
1614013112,9840
1614013115,9840
1614013118,9840
1614013121,9840
1614013124,9840
1614013127,9840
1614013130,9840
1614013133,9840
1614013136,9840
1614013139,9840
1614013142,9840
1614013145,9840
1614013148,9840
1614013151,9840
1614013154,9840
1614013157,9840
1614013160,9840
1614013163,9840
1614013166,9840
1614013169,9840
1614013172,9840
1614013175,9840
1614013178,9840
1614013181,9840
1614013184,9840
1614013187,9840
1614013190,9840
1614013193,9840
1614013196,9840
1614013199,9840
1614013202,9840
1614013205,9840
1614013208,9840
1614013211,9840
1614013214,9840
1614013217,9840
1614013220,9840
1614013223,9840
1614013226,9840
1614013229,9840
1614013232,9840
1614013235,9840
1614013238,9840
1614013241,9840
1614013244,9840
1614013247,9840
1614013250,9840
1614013253,9840
1614013256,9840
1614013259,9840
1614013262,9840
1614013265,9840
1614013268,9840
1614013271,9840
1614013274,9840
1614013277,9840
1614013280,9840
1614013283,9840
1614013286,9840
1614013289,9840
1614013292,9840
1614013295,9840
1614013298,9840
1614013301,9840
1614013304,9840
1614013307,9840
1614013310,9840
1614013313,9840
1614013316,9840
1614013319,9840
1614013322,9840
1614013325,9840
1614013328,9840
1614013331,9840
1614013334,9840
1614013337,9840
1614013340,9840
1614013343,9840
1614013346,9840
1614013349,9840
1614013352,9840
1614013355,9840
1614013358,9840
1614013361,9840
1614013364,9840
1614013367,9840
1614013370,9840
1614013373,9840
1614013376,9840
1614013379,9840
1614013382,9840
1614013385,9840
1614013388,9840
1614013391,9840
1614013394,9840
1614013397,9840
1614013400,9840
1614013403,9840
1614013406,9840
1614013409,9840
1614013412,9840
1614013415,9840
1614013418,9840
1614013421,9840
1614013424,9840
1614013427,9840
1614013430,9840
1614013433,9840
1614013436,9840
1614013439,9840
1614013442,9840
1614013445,9840
1614013448,9840
1614013451,9840
1614013454,9840
1614013457,9840
1614013460,9840
1614013463,9840
1614013466,9840
1614013469,9840
1614013472,9840
1614013475,9840
1614013478,9840
1614013481,9840
1614013484,9840
1614013487,9840
1614013490,9840
1614013493,9840
1614013496,9840
1614013499,9840
1614013502,9840
1614013505,9840
1614013508,9840
1614013511,9840
1614013514,9840
1614013517,9840
1614013520,9840
1614013523,9840
1614013526,9840
1614013529,9840
1614013532,9840
1614013535,9840
1614013538,9840
1614013541,9840
1614013544,9840
1614013547,9840
1614013550,9840
1614013553,9840
1614013556,9840
1614013559,9840
1614013562,9840
1614013565,9840
1614013568,9840
1614013571,9840
1614013574,9840
1614013577,9840
1614013580,9840
1614013583,9840
1614013586,9840
1614013589,9840
1614013592,9840
1614013595,9840
1614013598,9840
1614013601,9840
1614013604,9840
1614013607,9840
1614013610,9840
1614013613,9840
1614013616,9840
1614013619,9840
1614013622,9840
1614013625,9840
1614013628,9840
1614013631,9840
1614013634,9840
1614013637,9840
1614013640,9840
1614013643,9840
1614013646,9840
1614013649,9840
1614013652,9840
1614013655,9840
1614013658,9840
1614013661,9840
1614013664,9840
1614013667,9840
1614013670,9840
1614013673,9840
1614013676,9840
1614013679,9840
1614013682,9840
1614013685,9840
1614013688,9840
1614013691,9840
1614013694,9840
1614013697,9840
1614013700,9840
1614013703,9840
1614013706,9840
1614013709,9840
1614013712,9840
1614013715,9840
1614013718,9840
1614013721,9840
1614013724,9840
1614013727,9840
1614013730,9840
1614013733,9840
1614013736,9840
1614013739,9840
1614013742,9840
1614013745,9840
1614013748,9840
1614013751,9840
1614013754,9840
1614013757,9840
1614013760,9840
1614013763,9840
1614013766,9840
1614013769,9840
1614013772,9840
1614013775,9840
1614013778,9840
1614013781,9840
1614013784,9840
1614013787,9840
1614013790,9840
1614013793,9840
1614013796,9840
1614013799,9840
1614013802,9840
1614013805,9840
1614013808,9840
1614013811,9840
1614013814,9840
1614013817,9840
1614013820,9840
1614013823,9840
1614013826,9840
1614013829,9840
1614013832,9840
1614013835,9840
1614013838,9840
1614013841,9840
1614013844,9840
1614013847,9840
1614013850,9840
1614013853,9840
1614013856,9840
1614013859,9840
1614013862,9840
1614013865,9840
1614013868,9840
1614013871,9840
1614013874,9840
1614013877,9840
1614013880,9840
1614013883,9840
1614013886,9840
1614013889,9840
1614013892,9840
1614013895,9840
1614013898,9840
1614013901,9840
1614013904,9840
1614013907,9840
1614013910,9840
1614013913,9840
1614013916,9840
1614013919,9840
1614013922,9840
1614013925,9840
1614013928,9840
1614013931,9840
1614013934,9840
1614013937,9840
1614013940,9840
1614013943,9840
1614013946,9840
1614013949,9840
1614013952,9840
1614013955,9840
1614013958,9840
1614013961,9840
1614013964,9840
1614013967,9840
1614013970,9840
1614013973,9840
1614013976,9840
1614013979,9840
1614013982,9840
1614013985,9840
1614013988,9840
1614013991,9840
1614013994,9840
1614013997,9840
1614014000,9840
1614014003,9840
1614014006,9840
1614014009,9840
1614014012,9840
1614014015,9840
1614014018,9840
1614014021,9840
1614014024,9840
1614014027,9840
1614014030,9840
1614014033,9840
1614014036,9840
1614014039,9840
1614014042,9840
1614014045,9840
1614014048,9840
1614014051,9840
1614014054,9840
1614014057,9840
1614014060,9840
1614014063,9840
1614014066,9840
1614014069,9840
1614014072,9840
1614014075,9840
1614014078,9840
1614014081,9840
1614014084,9840
1614014087,9840
1614014090,9840
1614014093,9840
1614014096,9840
1614014099,9840
1614014102,9840
1614014105,9840
1614014108,9840
1614014111,9840
1614014114,9840
1614014117,9840
1614014120,9840
1614014123,9840
1614014126,9840
1614014129,9840
1614014132,9840
1614014135,9840
1614014138,9840
1614014141,9840
1614014144,9840
1614014147,9840
1614014150,9840
1614014153,9840
1614014156,9840
1614014159,9840
1614014162,9840
1614014165,9840
1614014168,9840
1614014171,9840
1614014174,9840
1614014177,9840
1614014180,9840
1614014183,9840
1614014186,9840
1614014189,9840
1614014192,9840
1614014195,9840
1614014198,9840
1614014201,9840
1614014204,9840
1614014207,9840
1614014210,9840
1614014213,9840
1614014216,9840
1614014219,9840
1614014222,9840
1614014225,9840
1614014228,9840
1614014231,9840
1614014234,9840
1614014237,9840
1614014240,9840
1614014243,9840
1614014246,9840
1614014249,9840
1614014252,9840
1614014255,9840
1614014258,9840
1614014261,9840
1614014264,9840
1614014267,9840
1614014270,9840
1614014273,9840
1614014276,9840
1614014279,9840
1614014282,9840
1614014285,9840
1614014288,9840
1614014291,9840
1614014294,9840
1614014297,9840
1614014300,9840
1614014303,9840
1614014306,9840
1614014309,9840
1614014312,9840
1614014315,9840
1614014318,9840
1614014321,9840
1614014324,9840
1614014327,9840
1614014330,9840
1614014333,9840
1614014336,9840
1614014339,9840
1614014342,9840
1614014345,9840
1614014348,9840
1614014351,9840
1614014354,9840
1614014357,9840
1614014360,9840
1614014363,9840
1614014366,9840
1614014369,9840
1614014372,9840
1614014375,9840
1614014378,9840
1614014381,9840
1614014384,9840
1614014387,9840
1614014390,9840
1614014393,9840
1614014396,9840
1614014399,9840
t,value
1614404790,141015
1614404793,141057
1614404796,141057
1614404799,141057
1614404802,141057
1614404805,141057
1614404808,141057
1614404811,142527
1614404814,142580
1614404817,142580
1614404820,142580
1614404823,142722
1614404826,142722
1614404829,142722
1614404832,142722
1614404835,142722
1614404838,141906
1614404841,141906
1614404844,141906
1614404847,141906
1614404850,141949
1614404853,141949
1614404856,141949
1614404859,141949
1614404862,141949
1614404865,141949
1614404868,141949
1614404871,142050
1614404874,142052
1614404877,142052
1614404880,142057
1614404883,142058
1614404886,142058
1614404889,142796
1614404892,142796
1614404895,142796
1614404898,142796
1614404901,142796
1614404904,142796
1614404907,142796
1614404910,142796
1614404913,142796
1614404916,142796
1614404919,142796
1614404922,142796
1614404925,142796
1614404928,142797
1614404931,142797
1614404934,142797
1614404937,142797
1614404940,142797
1614404943,142797
1614404946,142797
1614404949,142797
1614404952,142797
1614404955,142797
1614404958,142797
1614404961,142797
1614404964,142797
1614404967,142797
1614404970,142798
1614404973,142798
1614404976,142798
1614404979,142798
1614404982,142798
1614404985,142798
1614404988,142798
1614404991,142798
1614404994,142798
1614404997,142798
1614405000,142798
1614405003,142798
1614405006,142798
1614405009,142798
1614405012,142798
1614405015,142798
1614405018,142798
1614405021,142798
1614405024,142798
1614405027,142798
1614405030,142798
1614405033,142798
1614405036,142798
1614405039,142798
1614405042,142798
1614405045,142798
1614405048,142798
1614405051,142798
1614405054,142798
1614405057,142798
1614405060,142798
1614405063,142798
1614405066,142798
1614405069,142798
1614405072,142798
1614405075,142798
1614405078,142798
1614405081,142798
1614405084,142798
1614405087,142798
1614405090,142798
1614405093,142798
1614405096,142798
1614405099,142798
1614405102,142798
1614405105,142798
1614405108,142798
1614405111,142798
1614405114,142798
1614405117,142798
1614405120,142798
1614405123,142798
1614405126,142798
1614405129,142798
1614405132,142798
1614405135,142798
1614405138,142798
1614405141,142798
1614405144,142798
1614405147,142798
1614405150,142798
1614405153,142798
1614405156,142798
1614405159,142798
1614405162,142798
1614405165,142798
1614405168,142798
1614405171,142798
1614405174,142798
1614405177,142798
1614405180,142798
1614405183,142798
1614405186,142798
1614405189,142798
1614405192,142798
1614405195,142798
1614405198,142798
1614405201,142798
1614405204,142798
1614405207,142798
1614405210,142798
1614405213,142798
1614405216,142798
1614405219,142798
1614405222,142798
1614405225,142798
1614405228,142798
1614405231,142798
1614405234,142798
1614405237,142798
1614405240,142798
1614405243,142798
1614405246,142798
1614405249,142798
1614405252,142798
1614405255,142798
1614405258,142798
1614405261,142798
1614405264,142798
1614405267,142798
1614405270,142798
1614405273,142798
1614405276,142798
1614405279,142798
1614405282,142798
1614405285,142798
1614405288,142798
1614405291,142798
1614405294,142798
1614405297,142798
1614405300,143239
1614405303,143239
1614405306,143239
1614405309,143239
1614405312,143239
1614405315,143239
1614405318,143239
1614405321,143239
1614405324,143239
1614405327,143239
1614405330,143239
1614405333,143239
1614405336,143239
1614405339,143239
1614405342,143239
1614405345,143239
1614405348,143239
1614405351,143239
1614405354,143239
1614405357,143239
1614405360,143239
1614405363,143239
1614405366,143239
1614405369,143239
1614405372,143239
1614405375,143239
1614405378,143239
1614405381,145191
1614405384,145191
1614405387,145191
1614405390,145191
1614405393,148282
1614405396,148282
1614405399,148282
1614405402,148282
1614405405,148282
1614405408,148282
1614405411,148282
1614405414,148282
1614405417,148282
1614405420,148282
1614405423,148282
1614405426,148282
1614405429,148282
1614405432,148282
1614405435,148282
1614405438,148282
1614405441,148282
1614405444,148282
1614405447,148282
1614405450,148282
1614405453,148282
1614405456,148282
1614405459,148282
1614405462,148282
1614405465,148282
1614405468,148282
1614405471,148282
1614405474,148282
1614405477,148282
1614405480,148282
1614405483,148996
1614405486,148996
1614405489,148996
1614405492,148996
1614405495,148996
1614405498,148996
1614405501,148996
1614405504,148996
1614405507,148996
1614405510,148996
1614405513,148996
1614405516,148996
1614405519,149424
1614405522,149424
1614405525,149424
1614405528,149424
1614405531,149424
1614405534,149424
1614405537,149424
1614405540,149424
1614405543,149424
1614405546,149424
1614405549,150214
1614405552,150214
1614405555,150214
1614405558,150214
1614405561,150214
1614405564,150214
1614405567,150214
1614405570,150214
1614405573,150214
1614405576,150214
1614405579,150214
1614405582,150214
1614405585,150214
1614405588,150214
1614405591,150214
1614405594,150214
1614405597,150214
1614405600,150214
1614405603,150214
1614405606,150214
1614405609,150214
1614405612,150214
1614405615,150214
1614405618,150214
1614405621,150214
1614405624,150214
1614405627,150214
1614405630,150214
1614405633,150214
1614405636,150214
1614405639,150214
1614405642,150214
1614405645,150214
1614405648,150214
1614405651,150214
1614405654,150364
1614405657,150364
1614405660,150364
1614405663,150364
1614405666,150364
1614405669,150364
1614405672,150364
1614405675,150364
1614405678,150364
1614405681,150364
1614405684,150364
1614405687,150364
1614405690,150364
1614405693,150364
1614405696,150364
1614405699,150364
1614405702,150364
1614405705,150364
1614405708,150364
1614405711,150364
1614405714,150364
1614405717,150364
1614405720,150364
1614405723,150364
1614405726,150364
1614405729,150364
1614405732,150364
1614405735,150364
1614405738,150364
1614405741,150364
1614405744,150364
1614405747,150364
1614405750,150364
1614405753,150364
1614405756,150364
1614405759,150414
1614405762,150414
1614405765,150414
1614405768,150414
1614405771,150414
1614405774,150414
1614405777,150414
1614405780,150414
1614405783,150414
1614405786,150414
1614405789,150414
1614405792,150414
1614405795,150414
1614405798,150414
1614405801,150414
1614405804,150414
1614405807,150414
1614405810,150414
1614405813,150414
1614405816,150414
1614405819,150414
1614405822,150414
1614405825,150414
1614405828,150414
1614405831,150414
1614405834,150414
1614405837,150414
1614405840,150414
1614405843,150414
1614405846,150414
1614405849,150414
1614405852,150414
1614405855,150414
1614405858,150414
1614405861,150414
1614405864,150414
1614405867,150414
1614405870,150414
1614405873,150414
1614405876,150414
1614405879,150414
1614405882,150414
1614405885,150414
1614405888,150414
1614405891,150414
1614405894,150414
1614405897,150414
1614405900,150414
1614405903,150414
1614405906,150414
1614405909,150414
1614405912,150414
1614405915,150414
1614405918,150414
1614405921,150414
1614405924,150414
1614405927,150414
1614405930,150414
1614405933,150414
1614405936,150414
1614405939,150414
1614405942,150414
1614405945,150414
1614405948,150414
1614405951,150414
1614405954,150414
1614405957,150414
1614405960,150414
1614405963,150414
1614405966,150414
1614405969,150414
1614405972,150414
1614405975,150414
1614405978,150414
1614405981,150414
1614405984,150414
1614405987,150414
1614405990,150414
1614405993,150414
1614405996,150414
1614405999,150414
1614406002,150414
1614406005,150414
1614406008,150414
1614406011,150414
1614406014,150414
1614406017,150414
1614406020,150414
1614406023,150414
1614406026,150414
1614406029,150414
1614406032,150414
1614406035,150414
1614406038,150414
1614406041,150414
1614406044,150414
1614406047,150414
1614406050,150414
1614406053,150414
1614406056,150414
1614406059,150414
1614406062,150414
1614406065,150414
1614406068,150414
1614406071,150414
1614406074,150414
1614406077,150414
1614406080,150414
1614406083,150414
1614406086,150414
1614406089,150414
1614406092,150414
1614406095,150414
1614406098,150414
1614406101,150414
1614406104,150414
1614406107,150414
1614406110,150414
1614406113,150414
1614406116,150414
1614406119,150414
1614406122,150414
1614406125,150414
1614406128,150414
1614406131,150414
1614406134,150414
1614406137,150414
1614406140,150414
1614406143,150414
1614406146,150414
1614406149,150414
1614406152,150414
1614406155,150414
1614406158,151676
1614406161,151676
1614406164,151676
1614406167,151676
1614406170,151676
1614406173,151676
1614406176,151676
1614406179,151676
1614406182,151676
1614406185,151676
1614406188,151676
1614406191,151676
1614406194,151676
1614406197,151676
1614406200,151676
1614406203,151676
1614406206,151676
1614406209,151676
1614406212,151676
1614406215,151676
1614406218,151676
1614406221,151676
1614406224,151676
1614406227,151676
1614406230,151676
1614406233,151676
1614406236,151676
1614406239,151676
1614406242,151676
1614406245,151676
1614406248,151676
1614406251,151676
1614406254,151676
1614406257,151676
1614406260,151676
1614406263,151676
1614406266,154967
1614406269,154967
1614406272,154967
1614406275,154967
1614406278,154967
1614406281,154967
1614406284,154967
1614406287,154967
1614406290,154967
1614406293,154967
1614406296,154967
1614406299,154967
1614406302,154967
1614406305,154967
1614406308,154967
1614406311,154967
1614406314,154967
1614406317,154967
1614406320,154967
1614406323,154967
1614406326,154967
1614406329,154967
1614406332,154967
1614406335,154967
1614406338,154967
1614406341,154967
1614406344,154967
1614406347,154967
1614406350,154967
1614406353,154967
1614406356,154967
1614406359,154967
1614406362,154967
1614406365,154967
1614406368,154967
1614406371,154967
1614406374,154967
1614406377,154967
1614406380,154967
1614406383,154967
1614406386,154967
1614406389,154967
1614406392,154967
1614406395,154967
1614406398,154967
1614406401,154967
1614406404,154967
1614406407,154967
1614406410,154967
1614406413,154967
1614406416,154967
1614406419,154967
1614406422,154967
1614406425,154967
1614406428,154967
1614406431,154967
1614406434,154967
1614406437,154967
1614406440,154967
1614406443,154967
1614406446,154967
1614406449,154967
1614406452,154967
1614406455,154967
1614406458,154967
1614406461,154967
1614406464,154967
1614406467,154967
1614406470,154967
1614406473,154967
1614406476,154967
1614406479,154967
1614406482,154967
1614406485,154967
1614406488,154967
1614406491,154967
1614406494,154967
1614406497,154967
1614406500,154967
1614406503,154967
1614406506,154967
1614406509,154967
1614406512,154967
1614406515,154967
1614406518,154967
1614406521,154967
1614406524,154967
1614406527,154967
1614406530,154967
1614406533,154967
1614406536,154967
1614406539,154967
1614406542,154967
1614406545,154967
1614406548,154967
1614406551,154967
1614406554,154967
1614406557,154967
1614406560,154967
1614406563,154967
1614406566,154967
1614406569,154967
1614406572,154967
1614406575,154967
1614406578,154967
1614406581,154967
1614406584,154967
1614406587,154967
1614406590,154967
1614406593,154967
1614406596,154967
1614406599,154967
1614406602,154967
1614406605,154967
1614406608,154967
1614406611,154967
1614406614,154967
1614406617,154967
1614406620,154967
1614406623,154967
1614406626,154967
1614406629,154967
1614406632,154967
1614406635,154967
1614406638,154967
1614406641,154967
1614406644,154967
1614406647,154967
1614406650,154967
1614406653,154967
1614406656,154967
1614406659,154967
1614406662,154967
1614406665,154967
1614406668,154967
1614406671,154967
1614406674,154967
1614406677,154967
1614406680,154967
1614406683,154967
1614406686,154967
1614406689,154967
1614406692,154967
1614406695,154967
1614406698,154967
1614406701,154967
1614406704,154967
1614406707,154967
1614406710,154967
1614406713,154967
1614406716,154967
1614406719,154967
1614406722,154967
1614406725,154967
1614406728,154967
1614406731,154967
1614406734,154967
1614406737,154967
1614406740,154967
1614406743,154967
1614406746,154967
1614406749,154967
1614406752,154967
1614406755,154967
1614406758,154967
1614406761,154967
1614406764,154967
1614406767,154967
1614406770,154967
1614406773,154967
1614406776,154967
1614406779,154967
1614406782,154967
1614406785,154967
1614406788,154967
1614406791,154967
1614406794,154967
1614406797,154967
1614406800,154967
1614406803,154967
1614406806,154967
1614406809,154967
1614406812,154967
1614406815,154967
1614406818,154967
1614406821,154967
1614406824,154967
1614406827,154967
1614406830,154967
1614406833,154967
1614406836,154967
1614406839,154967
1614406842,154967
1614406845,154967
1614406848,154967
1614406851,154967
1614406854,154967
1614406857,154967
1614406860,154967
1614406863,154967
1614406866,154967
1614406869,154967
1614406872,154967
1614406875,154967
1614406878,154967
1614406881,154967
1614406884,154967
1614406887,154967
1614406890,154967
1614406893,154967
1614406896,154967
1614406899,154967
1614406902,154967
1614406905,154967
1614406908,154967
1614406911,154967
1614406914,154967
1614406917,154967
1614406920,154967
1614406923,154967
1614406926,154967
1614406929,154967
1614406932,154967
1614406935,154967
1614406938,154967
1614406941,154967
1614406944,154967
1614406947,154967
1614406950,154967
1614406953,154967
1614406956,154967
1614406959,154967
1614406962,154967
1614406965,154967
1614406968,154967
1614406971,154967
1614406974,154967
1614406977,154967
1614406980,154967
1614406983,154967
1614406986,154967
1614406989,154967
1614406992,154967
1614406995,154967
1614406998,154967
1614407001,154967
1614407004,154967
1614407007,154967
1614407010,154967
1614407013,154967
1614407016,154967
1614407019,154967
1614407022,154967
1614407025,154967
1614407028,154967
1614407031,154967
1614407034,154967
1614407037,154967
1614407040,154967
1614407043,154967
1614407046,154967
1614407049,154967
1614407052,154967
1614407055,154967
1614407058,154967
1614407061,154967
1614407064,154967
1614407067,154967
1614407070,154967
1614407073,154967
1614407076,154967
1614407079,154967
1614407082,154967
1614407085,154967
1614407088,154967
1614407091,154967
1614407094,154967
1614407097,154967
1614407100,154967
1614407103,154967
1614407106,154967
1614407109,154967
1614407112,154967
1614407115,154967
1614407118,154967
1614407121,154967
1614407124,154967
1614407127,154967
1614407130,154967
1614407133,154967
1614407136,154967
1614407139,154967
1614407142,154967
1614407145,154967
1614407148,154967
1614407151,154967
1614407154,154967
1614407157,154967
1614407160,154967
1614407163,154967
1614407166,154967
1614407169,154967
1614407172,154967
1614407175,154967
1614407178,154967
1614407181,154967
1614407184,154967
1614407187,154967
1614407190,154967
1614407193,154967
1614407196,154967
1614407199,154967
1614407202,154967
1614407205,154967
1614407208,154967
1614407211,154967
1614407214,154967
1614407217,154967
1614407220,154967
1614407223,154967
1614407226,154967
1614407229,154967
1614407232,154967
1614407235,154967
1614407238,154967
1614407241,154967
1614407244,154967
1614407247,154967
1614407250,154967
1614407253,154967
1614407256,154967
1614407259,154967
1614407262,154967
1614407265,154967
1614407268,154967
1614407271,154967
1614407274,154967
1614407277,154967
1614407280,154967
1614407283,155010
1614407286,155010
1614407289,155010
1614407292,155010
1614407295,155010
1614407298,155010
1614407301,155010
1614407304,155010
1614407307,155010
1614407310,155010
1614407313,155010
1614407316,155010
1614407319,155010
1614407322,155010
1614407325,155010
1614407328,155010
1614407331,155010
1614407334,155010
1614407337,155010
1614407340,155010
1614407343,155010
1614407346,155010
1614407349,155010
1614407352,155010
1614407355,155010
1614407358,155010
1614407361,155010
1614407364,155010
1614407367,155010
1614407370,155010
1614407373,155010
1614407376,155010
1614407379,155010
1614407382,155010
1614407385,155010
1614407388,155010
1614407391,155010
1614407394,155010
1614407397,155010
1614407400,155010
1614407403,155010
1614407406,155010
1614407409,155010
1614407412,155010
1614407415,155010
1614407418,155010
1614407421,155010
1614407424,155010
1614407427,155010
1614407430,155010
1614407433,155010
1614407436,155010
1614407439,155010
1614407442,155010
1614407445,155010
1614407448,155010
1614407451,155010
1614407454,155010
1614407457,155010
1614407460,155010
1614407463,155010
1614407466,155010
1614407469,155010
1614407472,155010
1614407475,155010
1614407478,155010
1614407481,155010
1614407484,155010
1614407487,155010
1614407490,155010
1614407493,155010
1614407496,155010
1614407499,155010
1614407502,155010
1614407505,155010
1614407508,155010
1614407511,155010
1614407514,155010
1614407517,155010
1614407520,155010
1614407523,155010
1614407526,155010
1614407529,155010
1614407532,155010
1614407535,155010
1614407538,155010
1614407541,155010
1614407544,155010
1614407547,155010
1614407550,155010
1614407553,155010
1614407556,155010
1614407559,155010
1614407562,155010
1614407565,155010
1614407568,155010
1614407571,155010
1614407574,155010
1614407577,155010
1614407580,155010
1614407583,155010
1614407586,155010
1614407589,155010
1614407592,155010
1614407595,155010
1614407598,155010
1614407601,155010
1614407604,155010
1614407607,155010
1614407610,155010
1614407613,155010
1614407616,155010
1614407619,155010
1614407622,155010
1614407625,155010
1614407628,155010
1614407631,155010
1614407634,155010
1614407637,155010
1614407640,155010
1614407643,155010
1614407646,155010
1614407649,155010
1614407652,155010
1614407655,155010
1614407658,155010
1614407661,155010
1614407664,155010
1614407667,155010
1614407670,155010
1614407673,155010
1614407676,155010
1614407679,155010
1614407682,155010
1614407685,155010
1614407688,155010
1614407691,155010
1614407694,155010
1614407697,155010
1614407700,155010
1614407703,155010
1614407706,155010
1614407709,155010
1614407712,155010
1614407715,155010
1614407718,155010
1614407721,155010
1614407724,155010
1614407727,155010
1614407730,155010
1614407733,155010
1614407736,155010
1614407739,155010
1614407742,155010
1614407745,155010
1614407748,155010
1614407751,155010
1614407754,155010
1614407757,155010
1614407760,155010
1614407763,155010
1614407766,155010
1614407769,155010
1614407772,155010
1614407775,155010
1614407778,155010
1614407781,155010
1614407784,155010
1614407787,155010
1614407790,155010
1614407793,155010
1614407796,155010
1614407799,155010
1614407802,155010
1614407805,155010
1614407808,155010
1614407811,155010
1614407814,155010
1614407817,155010
1614407820,155010
1614407823,155010
1614407826,155010
1614407829,155010
1614407832,155010
1614407835,155010
1614407838,155010
1614407841,155010
1614407844,155010
1614407847,155010
t,value
1617802419,132292
1617802422,132334
1617802425,132334
1617802428,132334
1617802431,132334
1617802434,132334
1617802437,132334
1617802440,132334
1617802443,132334
1617802446,132334
1617802449,132334
1617802452,132334
1617802455,132334
1617802458,132334
1617802461,132334
1617802464,131518
1617802467,131518
t,value
1617802513,140940
1617802516,141061
1617802519,141061
1617802522,141937
1617802525,142140
1617802528,142140
1617802531,142140
1617802534,142618
1617802537,144440
1617802540,144442
1617802543,144733
1617802546,145632
1617802549,147075
1617802552,147075
1617802555,147075
1617802558,146259
1617802561,146442
1617802564,146442
1617802567,146442
1617802570,147192
1617802573,147418
1617802576,148860
1617802579,148860
1617802582,148860
1617802585,148860
1617802588,148860
1617802591,148860
1617802594,149265
1617802597,149265
1617802600,149265
1617802603,149265
1617802606,149265
1617802609,149265
1617802612,149265
1617802615,149265
1617802618,149265
1617802621,149265
1617802624,149265
1617802627,149265
1617802630,149265
1617802633,149265
1617802636,149265
1617802639,149265
1617802642,149373
1617802645,149373
1617802648,150814
1617802651,150814
1617802654,150814
1617802657,150814
1617802660,150814
1617802663,150814
1617802666,150814
1617802669,150814
1617802672,150814
1617802675,150814
1617802678,150814
1617802681,150814
1617802684,150814
1617802687,150814
1617802690,150814
1617802693,150814
1617802696,150814
1617802699,150814
1617802702,150814
1617802705,150814
1617802708,150814
1617802711,150814
1617802714,150814
1617802717,150814
1617802720,150814
1617802723,150814
1617802726,150814
1617802729,150814
1617802732,150814
1617802735,150814
1617802738,150814
1617802741,150814
1617802744,150814
1617802747,150814
1617802750,150814
1617802753,150814
1617802756,150814
1617802759,150814
1617802762,150814
1617802765,150814
1617802768,150814
1617802771,150814
1617802774,150814
1617802777,150814
1617802780,150814
1617802783,150814
1617802786,150814
1617802789,150814
1617802792,150814
1617802795,150814
1617802798,150814
1617802801,150814
1617802804,150814
1617802807,150814
1617802810,150814
1617802813,150814
1617802816,150814
1617802819,150814
1617802822,150814
1617802825,150814
1617802828,150814
1617802831,150814
1617802834,150814
1617802837,150814
1617802840,150814
1617802843,150814
1617802846,150814
1617802849,150814
1617802852,150814
1617802855,150814
1617802858,150814
1617802861,150814
1617802864,150814
1617802867,150814
1617802870,150814
1617802873,150814
1617802876,150814
1617802879,150814
1617802882,150814
t,value
1620537577,140976
1620537580,141061
1620537583,142611
1620537586,142611
1620537589,142611
1620537592,142611
1620537595,142611
1620537598,142652
1620537601,143499
1620537604,143499
1620537607,143499
1620537610,143499
1620537613,143499
1620537616,143499
1620537619,143499
1620537622,142683
1620537625,142683
1620537628,142683
1620537631,142683
1620537634,142683
1620537637,142683
1620537640,142683
1620537643,142683
1620537646,142683
1620537649,142683
1620537652,142683
1620537655,142683
1620537658,142683
1620537661,145540
1620537664,145540
1620537667,145540
1620537670,145540
1620537673,148397
1620537676,148397
1620537679,148397
1620537682,148397
1620537685,148397
1620537688,149395
1620537691,149395
1620537694,149395
1620537697,149395
1620537700,149395
1620537703,149395
1620537706,149395
1620537709,149395
1620537712,149395
1620537715,149395
1620537718,149395
1620537721,149395
1620537724,149395
1620537727,149395
1620537730,149395
1620537733,149395
1620537736,149395
1620537739,149395
1620537742,149395
1620537745,149395
1620537748,149395
1620537751,149395
1620537754,149395
1620537757,149395
1620537760,149395
1620537763,149395
1620537766,149395
1620537769,149395
1620537772,149395
1620537775,149395
1620537778,149395
1620537781,149395
1620537784,149395
1620537787,149395
1620537790,149395
1620537793,149395
1620537796,149395
1620537799,149395
1620537802,149395
1620537805,149395
1620537808,149395
1620537811,149395
1620537814,149395
1620537817,149395
1620537820,149395
1620537823,149395
1620537826,149395
1620537829,149395
1620537832,149395
1620537835,149395
1620537838,149395
1620537841,149395
1620537844,149395
1620537847,149395
1620537850,149395
1620537853,149395
1620537856,149395
1620537859,149395
1620537862,149395
1620537865,149395
1620537868,149395
1620537871,149395
1620537874,149395
1620537877,149395
