t,value
1621856719,10240
1621856722,10240
1621856725,10240
1621856728,10240
1621856731,10240
1621856734,10240
1621856737,10240
1621856740,10240
1621856743,10240
1621856746,10240
1621856749,10240
1621856752,10240
1621856755,10240
1621856758,10240
1621856761,10240
1621856764,10240
1621856767,10240
1621856770,10240
1621856773,10240
1621856776,10240
1621856779,10240
1621856782,10240
1621856785,10240
1621856788,10240
1621856791,10240
1621856794,10240
1621856797,10240
1621856800,10240
1621856803,10240
1621856806,10240
1621856809,10240
1621856812,10240
1621856815,10240
1621856818,10240
1621856821,10240
1621856824,10240
1621856827,10240
1621856830,10240
1621856833,10240
1621856836,10240
1621856839,10240
1621856842,10240
1621856845,10240
1621856848,10240
1621856851,10240
1621856854,10240
1621856857,10240
1621856860,10240
1621856863,10240
1621856866,10240
1621856869,10240
1621856872,10240
1621856875,10240
1621856878,10240
1621856881,10240
1621856884,10240
1621856887,10240
1621856890,10240
1621856893,10240
1621856896,10240
1621856899,10240
1621856902,10240
1621856905,10240
1621856908,10240
1621856911,10240
1621856914,10240
1621856917,10240
1621856920,10240
1621856923,10240
1621856926,10240
1621856929,10240
1621856932,10240
1621856935,10240
1621856938,10240
1621856941,10240
1621856944,10240
1621856947,10240
1621856950,10240
1621856953,10240
1621856956,10240
1621856959,10240
1621856962,10240
1621856965,10240
1621856968,10240
1621856971,10240
1621856974,10240
1621856977,10240
1621856980,10240
1621856983,10240
1621856986,10240
1621856989,10240
1621856992,10240
1621856995,10240
1621856998,10240
1621857001,10240
1621857004,10240
1621857007,10240
1621857010,10240
1621857013,10240
1621857016,10240
1621857019,10240
1621857022,10240
1621857025,10240
1621857028,10240
1621857031,10240
1621857034,10240
1621857037,10240
1621857040,10240
1621857043,10240
1621857046,10240
1621857049,10240
1621857052,10240
1621857055,10240
1621857058,10240
1621857061,10240
1621857064,10240
1621857067,10240
1621857070,10240
1621857073,10240
1621857076,10240
1621857079,10240
1621857082,10240
1621857085,10240
1621857088,10240
1621857091,10240
1621857094,10240
1621857097,10240
1621857100,10240
1621857103,10240
1621857106,10240
1621857109,10240
1621857112,10240
1621857115,10240
1621857118,10240
1621857121,10240
1621857124,10240
1621857127,10240
1621857130,10240
1621857133,10240
1621857136,10240
1621857139,10240
1621857142,10240
1621857145,10240
1621857148,10240
1621857151,10240
1621857154,10240
1621857157,10240
1621857160,10240
1621857163,10240
1621857166,10240
1621857169,10240
1621857172,10240
1621857175,10240
1621857178,10240
1621857181,10240
1621857184,10240
1621857187,10240
1621857190,10240
1621857193,10240
1621857196,10240
1621857199,10240
1621857202,10240
1621857205,10240
1621857208,10240
1621857211,10240
1621857214,10240
1621857217,10240
1621857220,10240
1621857223,10240
1621857226,10240
1621857229,10240
1621857232,10240
1621857235,10240
1621857238,10240
1621857241,10240
1621857244,10240
1621857247,10240
1621857250,10240
1621857253,10240
1621857256,10240
1621857259,10240
1621857262,10240
1621857265,10240
1621857268,10240
1621857271,10240
1621857274,10240
1621857277,10240
1621857280,10240
1621857283,10240
1621857286,10240
1621857289,10240
1621857292,10240
1621857295,10240
1621857298,10240
1621857301,10240
1621857304,10240
1621857307,10240
1621857310,10240
1621857313,10240
1621857316,10240
1621857319,10240
1621857322,10240
1621857325,10240
1621857328,10240
1621857331,10240
1621857334,10240
1621857337,10240
1621857340,10240
1621857343,10240
1621857346,10240
1621857349,10240
1621857352,10240
1621857355,10240
1621857358,10240
1621857361,10240
1621857364,10240
1621857367,10240
1621857370,10240
1621857373,10240
1621857376,10240
1621857379,10240
1621857382,10240
1621857385,10240
1621857388,10240
1621857391,10240
1621857394,10240
1621857397,10240
1621857400,10240
1621857403,10240
1621857406,10240
1621857409,10240
1621857412,10240
1621857415,10240
1621857418,10240
1621857421,10240
1621857424,10240
1621857427,10240
1621857430,10240
1621857433,10240
1621857436,10240
1621857439,10240
1621857442,10240
1621857445,10240
1621857448,10240
1621857451,10240
1621857454,10240
1621857457,10240
1621857460,10240
1621857463,10240
1621857466,10240
1621857469,10240
1621857472,10240
1621857475,10240
1621857478,10240
1621857481,10240
1621857484,10240
1621857487,10240
1621857490,10240
1621857493,10240
1621857496,10240
1621857499,10240
1621857502,10240
1621857505,10240
1621857508,10240
1621857511,10240
1621857514,10240
1621857517,10240
1621857520,10240
1621857523,10240
1621857526,10240
1621857529,10240
1621857532,10240
1621857535,10240
1621857538,10240
1621857541,10240
1621857544,10240
1621857547,10240
1621857550,10240
1621857553,10240
1621857556,10240
1621857559,10240
1621857562,10240
1621857565,10240
1621857568,10240
1621857571,10240
1621857574,10240
1621857577,10240
1621857580,10240
1621857583,10240
1621857586,10240
1621857589,10240
1621857592,10240
1621857595,10240
1621857598,10240
1621857601,10240
1621857604,10240
1621857607,10240
1621857610,10240
1621857613,10240
1621857616,10240
1621857619,10240
1621857622,10240
1621857625,10240
1621857628,10240
1621857631,10240
1621857634,10240
1621857637,10240
1621857640,10240
1621857643,10240
1621857646,10240
1621857649,10240
1621857652,10240
1621857655,10240
1621857658,10240
1621857661,10240
1621857664,10240
1621857667,10240
1621857670,10240
1621857673,10240
1621857676,10240
1621857679,10240
1621857682,10240
1621857685,10240
1621857688,10240
1621857691,10240
1621857694,10240
1621857697,10240
1621857700,10240
1621857703,10240
1621857706,10240
1621857709,10240
1621857712,10240
1621857715,10240
1621857718,10240
1621857721,10240
1621857724,10240
1621857727,10240
1621857730,10240
1621857733,10240
1621857736,10240
1621857739,10240
1621857742,10240
1621857745,10240
1621857748,10240
1621857751,10240
1621857754,10240
1621857757,10240
1621857760,10240
1621857763,10240
1621857766,10240
1621857769,10240
1621857772,10240
1621857775,10240
1621857778,10240
1621857781,10240
1621857784,10240
1621857787,10240
1621857790,10240
1621857793,10240
1621857796,10240
1621857799,10240
1621857802,10240
1621857805,10240
1621857808,10240
1621857811,10240
1621857814,10240
1621857817,10240
1621857820,10240
1621857823,10240
1621857826,10240
1621857829,10240
1621857832,10240
1621857835,10240
1621857838,10240
1621857841,10240
1621857844,10240
1621857847,10240
1621857850,10240
1621857853,10240
1621857856,10240
1621857859,10240
1621857862,10240
1621857865,10240
1621857868,10240
1621857871,10240
1621857874,10240
1621857877,10240
1621857880,10240
1621857883,10240
1621857886,10240
1621857889,10240
1621857892,10240
1621857895,10240
1621857898,10240
1621857901,10240
1621857904,10240
1621857907,10240
1621857910,10240
1621857913,10240
1621857916,10240
1621857919,10240
1621857922,10240
1621857925,10240
1621857928,10240
1621857931,10240
1621857934,10240
1621857937,10240
1621857940,10240
1621857943,10240
1621857946,10240
1621857949,10240
1621857952,10240
1621857955,10240
1621857958,10240
1621857961,10240
1621857964,10240
1621857967,10240
1621857970,10240
1621857973,10240
1621857976,10240
1621857979,10240
1621857982,10240
1621857985,10240
1621857988,10240
1621857991,10240
1621857994,10240
1621857997,10240
1621858000,10240
1621858003,10240
1621858006,10240
1621858009,10240
1621858012,10240
1621858015,10240
1621858018,10240
1621858021,10240
1621858024,10240
1621858027,10240
1621858030,10240
1621858033,10240
1621858036,10240
1621858039,10240
1621858042,10240
1621858045,10240
1621858048,10240
1621858051,10240
1621858054,10240
1621858057,10240
1621858060,10240
1621858063,10240
1621858066,10240
1621858069,10240
1621858072,10240
1621858075,10240
1621858078,10240
1621858081,10240
1621858084,10240
1621858087,10240
1621858090,10240
1621858093,10240
1621858096,10240
1621858099,10240
1621858102,10240
1621858105,10240
1621858108,10240
1621858111,10240
1621858114,10240
1621858117,10240
1621858120,10240
1621858123,10240
1621858126,10240
1621858129,10240
1621858132,10240
1621858135,10240
1621858138,10240
1621858141,10240
1621858144,10240
1621858147,10240
1621858150,10240
1621858153,10240
1621858156,10240
1621858159,10240
1621858162,10240
1621858165,10240
1621858168,10240
1621858171,10240
1621858174,10240
1621858177,10240
1621858180,10240
1621858183,10240
1621858186,10240
1621858189,10240
1621858192,10240
1621858195,10240
1621858198,10240
1621858201,10240
1621858204,10240
1621858207,10240
1621858210,10240
1621858213,10240
1621858216,10240
1621858219,10240
1621858222,10240
1621858225,10240
1621858228,10240
1621858231,10240
1621858234,10240
1621858237,10240
1621858240,10240
1621858243,10240
1621858246,10240
1621858249,10240
1621858252,10240
1621858255,10240
1621858258,10240
1621858261,10240
1621858264,10240
1621858267,10240
1621858270,10240
1621858273,10240
1621858276,10240
1621858279,10240
1621858282,10240
1621858285,10240
1621858288,10240
1621858291,10240
1621858294,10240
1621858297,10240
1621858300,10240
1621858303,10240
1621858306,10240
1621858309,10240
1621858312,10240
1621858315,10240
1621858318,10240
1621858321,10240
1621858324,10240
1621858327,10240
1621858330,10240
1621858333,10240
1621858336,10240
1621858339,10240
1621858342,10240
1621858345,10240
1621858348,10240
1621858351,10240
1621858354,10240
1621858357,10240
1621858360,10240
1621858363,10240
1621858366,10240
1621858369,10240
1621858372,10240
1621858375,10240
1621858378,10240
1621858381,10240
1621858384,10240
1621858387,10240
1621858390,10240
1621858393,10240
1621858396,10240
1621858399,10240
1621858402,10240
1621858405,10240
1621858408,10240
1621858411,10240
1621858414,10240
1621858417,10240
1621858420,10240
1621858423,10240
1621858426,10240
1621858429,10240
1621858432,10240
1621858435,10240
1621858438,10240
1621858441,10240
1621858444,10240
1621858447,10240
1621858450,10240
1621858453,10240
1621858456,10240
1621858459,10240
1621858462,10240
1621858465,10240
1621858468,10240
1621858471,10240
1621858474,10240
1621858477,10240
1621858480,10240
1621858483,10240
1621858486,10240
1621858489,10240
1621858492,10240
1621858495,10240
1621858498,10240
1621858501,10240
1621858504,10240
1621858507,10240
1621858510,10240
1621858513,10240
1621858516,10240
1621858519,10240
1621858522,10240
1621858525,10240
1621858528,10240
1621858531,10240
1621858534,10240
1621858537,10240
1621858540,10240
1621858543,10240
1621858546,10240
1621858549,10240
1621858552,10240
1621858555,10240
1621858558,10240
1621858561,10240
1621858564,10240
1621858567,10240
1621858570,10240
1621858573,10240
1621858576,10240
1621858579,10240
1621858582,10240
1621858585,10240
1621858588,10240
1621858591,10240
1621858594,10240
1621858597,10240
1621858600,10240
1621858603,10240
1621858606,10240
1621858609,10240
1621858612,10240
1621858615,10240
1621858618,10240
1621858621,10240
1621858624,10240
1621858627,10240
1621858630,10240
1621858633,10240
1621858636,10240
1621858639,10240
1621858642,10240
1621858645,10240
1621858648,10240
1621858651,10240
1621858654,10240
1621858657,10240
1621858660,10240
1621858663,10240
1621858666,10240
1621858669,10240
1621858672,10240
1621858675,10240
1621858678,10240
1621858681,10240
1621858684,10240
1621858687,10240
1621858690,10240
1621858693,10240
1621858696,10240
1621858699,10240
1621858702,10240
1621858705,10240
1621858708,10240
1621858711,10240
1621858714,10240
1621858717,10240
1621858720,10240
1621858723,10240
1621858726,10240
1621858729,10240
1621858732,10240
1621858735,10240
1621858738,10240
1621858741,10240
1621858744,10240
1621858747,10240
1621858750,10240
1621858753,10240
1621858756,10240
1621858759,10240
1621858762,10240
1621858765,10240
1621858768,10240
1621858771,10240
1621858774,10240
1621858777,10240
1621858780,10240
1621858783,10240
1621858786,10240
1621858789,10240
1621858792,10240
1621858795,10240
1621858798,10240
1621858801,10240
1621858804,10240
1621858807,10240
1621858810,10240
1621858813,10240
1621858816,10240
1621858819,10240
1621858822,10240
1621858825,10240
1621858828,10240
1621858831,10240
1621858834,10240
1621858837,10240
1621858840,10240
1621858843,10240
1621858846,10240
1621858849,10240
1621858852,10240
1621858855,10240
1621858858,10240
1621858861,10240
1621858864,10240
1621858867,10240
1621858870,10240
1621858873,10240
1621858876,10240
1621858879,10240
1621858882,10240
1621858885,10240
1621858888,10240
1621858891,10240
1621858894,10240
1621858897,10240
1621858900,10240
1621858903,10240
1621858906,10240
1621858909,10240
1621858912,10240
1621858915,10240
1621858918,10240
1621858921,10240
1621858924,10240
1621858927,10240
1621858930,10240
1621858933,10240
1621858936,10240
1621858939,10240
1621858942,10240
1621858945,10240
1621858948,10240
1621858951,10240
1621858954,10240
1621858957,10240
1621858960,10240
1621858963,10240
1621858966,10240
1621858969,10240
1621858972,10240
1621858975,10240
1621858978,10240
1621858981,10240
1621858984,10240
1621858987,10240
1621858990,10240
1621858993,10240
1621858996,10240
1621858999,10240
1621859002,10240
1621859005,10240
1621859008,10240
1621859011,10240
1621859014,10240
1621859017,10240
1621859020,10240
1621859023,10240
1621859026,10240
1621859029,10240
1621859032,10240
1621859035,10240
1621859038,10240
1621859041,10240
1621859044,10240
1621859047,10240
1621859050,10240
1621859053,10240
1621859056,10240
1621859059,10240
1621859062,10240
1621859065,10240
1621859068,10240
1621859071,10240
1621859074,10240
1621859077,10240
1621859080,10240
1621859083,10240
1621859086,10240
1621859089,10240
1621859092,10240
1621859095,10240
1621859098,10240
1621859101,10240
1621859104,10240
1621859107,10240
1621859110,10240
1621859113,10240
1621859116,10240
1621859119,10240
1621859122,10240
1621859125,10240
1621859128,10240
1621859131,10240
1621859134,10240
1621859137,10240
1621859140,10240
1621859143,10240
1621859146,10240
1621859149,10240
1621859152,10240
1621859155,10240
1621859158,10240
1621859161,10240
1621859164,10240
1621859167,10240
1621859170,10240
1621859173,10240
1621859176,10240
1621859179,10240
1621859182,10240
1621859185,10240
1621859188,10240
1621859191,10240
1621859194,10240
1621859197,10240
1621859200,10240
1621859203,10240
1621859206,10240
1621859209,10240
1621859212,10240
1621859215,10240
1621859218,10240
1621859221,10240
1621859224,10240
1621859227,10240
1621859230,10240
1621859233,10240
1621859236,10240
1621859239,10240
1621859242,10240
1621859245,10240
1621859248,10240
1621859251,10240
1621859254,10240
1621859257,10240
1621859260,10240
1621859263,10240
1621859266,10240
1621859269,10240
1621859272,10240
1621859275,10240
1621859278,10240
1621859281,10240
1621859284,10240
1621859287,10240
1621859290,10240
1621859293,10240
1621859296,10240
1621859299,10240
1621859302,10240
1621859305,10240
1621859308,10240
1621859311,10240
1621859314,10240
1621859317,10240
1621859320,10240
1621859323,10240
1621859326,10240
1621859329,10240
1621859332,10240
1621859335,10240
1621859338,10240
1621859341,10240
1621859344,10240
1621859347,10240
1621859350,10240
1621859353,10240
1621859356,10240
1621859359,10240
1621859362,10240
1621859365,10240
1621859368,10240
1621859371,10240
1621859374,10240
1621859377,10240
1621859380,10240
1621859383,10240
1621859386,10240
1621859389,10240
1621859392,10240
1621859395,10240
1621859398,10240
1621859401,10240
1621859404,10240
1621859407,10240
1621859410,10240
1621859413,10240
1621859416,10240
1621859419,10240
1621859422,10240
1621859425,10240
1621859428,10240
1621859431,10240
1621859434,10240
1621859437,10240
1621859440,10240
1621859443,10240
1621859446,10240
1621859449,10240
1621859452,10240
1621859455,10240
1621859458,10240
1621860096,10240
1621860099,10240
1621860102,10240
1621860105,10240
1621860108,10240
1621860111,10240
1621860114,10240
1621860117,10240
1621860120,10240
1621860123,10240
1621860126,10240
1621860129,10240
1621860132,10240
1621860135,10240
1621860138,10240
1621860141,10240
1621860144,10240
1621860147,10240
1621860150,10240
1621860153,10240
1621860156,10240
1621860159,10240
1621860162,10240
1621860165,10240
1621860168,10240
1621860171,10240
1621860174,10240
1621860177,10240
1621860180,10240
1621860183,10240
1621860186,10240
1621860189,10240
1621860192,10240
1621860195,10240
1621860198,10240
1621860201,10240
1621860204,10240
1621860207,10240
1621860210,10240
1621860213,10240
1621860216,10240
1621860219,10240
1621860222,10240
1621860225,10240
1621860228,10240
1621860231,10240
1621860234,10240
1621860237,10240
1621860240,10240
1621860243,10240
1621860246,10240
1621860249,10240
1621860252,10240
1621860255,10240
1621860258,10240
1621860261,10240
1621860264,10240
1621860267,10240
1621860270,10240
1621860273,10240
1621860276,10240
1621860279,10240
1621860282,10240
1621860285,10240
1621860288,10240
1621860291,10240
1621860294,10240
1621860297,10240
1621860300,10240
1621860303,10240
1621860306,10240
1621860309,10240
1621860312,10240
1621860315,10240
1621860318,10240
1621860321,10240
1621860324,10240
1621860327,10240
1621860330,10240
1621860333,10240
1621860336,10240
1621860339,10240
1621860342,10240
1621860345,10240
1621860348,10240
1621860351,10240
1621860354,10240
1621860357,10240
1621860360,10240
1621860363,10240
1621860366,10240
1621860369,10240
1621860372,10240
1621860375,10240
1621860378,10240
1621860381,10240
1621860384,10240
1621860387,10240
1621860390,10240
1621860393,10240
1621860396,10240
1621860399,10240
1621860402,10240
1621860405,10240
1621860408,10240
1621860411,10240
1621860414,10240
1621860417,10240
1621860420,10240
1621860423,10240
1621860426,10240
1621860429,10240
1621860432,10240
1621860435,10240
1621860438,10240
1621860441,10240
1621860444,10240
1621860447,10240
1621860450,10240
1621860453,10240
1621860456,10240
1621860459,10240
1621860462,10240
1621860465,10240
1621860468,10240
1621860471,10240
1621860474,10240
1621860477,10240
1621860480,10240
1621860483,10240
1621860486,10240
1621860489,10240
1621860492,10240
1621860495,10240
1621860498,10240
1621860501,10240
1621860504,10240
1621860507,10240
1621860510,10240
1621860513,10240
1621860516,10240
1621860519,10240
1621860522,10240
1621860525,10240
1621860528,10240
1621860531,10240
1621860534,10240
1621860537,10240
1621860540,10240
1621860543,10240
1621860546,10240
1621860549,10240
1621860552,10240
1621860555,10240
1621860558,10240
1621860561,10240
1621860564,10240
1621860567,10240
1621860570,10240
1621860573,10240
1621860576,10240
1621860579,10240
1621860582,10240
1621860585,10240
1621860588,10240
1621860591,10240
1621860594,10240
1621860597,10240
1621860600,10240
1621860603,10240
1621860606,10240
1621860609,10240
1621860612,10240
1621860615,10240
1621860618,10240
1621860621,10240
1621860624,10240
1621860627,10240
1621860630,10240
1621860633,10240
1621860636,10240
1621860639,10240
1621860642,10240
1621860645,10240
1621860648,10240
1621860651,10240
1621860654,10240
1621860657,10240
1621860660,10240
1621860663,10240
1621860666,10240
1621860669,10240
1621860672,10240
1621860675,10240
1621860678,10240
1621860681,10240
1621860684,10240
1621860687,10240
1621860690,10240
1621860693,10240
1621860696,10240
1621860699,10240
1621860702,10240
1621860705,10240
1621860708,10240
1621860711,10240
1621860714,10240
1621860717,10240
1621860720,10240
1621860723,10240
1621860726,10240
1621860729,10240
1621860732,10240
1621860735,10240
1621860738,10240
1621860741,10240
1621860744,10240
1621860747,10240
1621860750,10240
1621860753,10240
1621860756,10240
1621860759,10240
1621860762,10240
1621860765,10240
1621860768,10240
1621860771,10240
1621860774,10240
1621860777,10240
1621860780,10240
1621860783,10240
1621860786,10240
1621860789,10240
1621860792,10240
1621860795,10240
1621860798,10240
1621860801,10240
1621860804,10240
1621860807,10240
1621860810,10240
1621860813,10240
1621860816,10240
1621860819,10240
1621860822,10240
1621860825,10240
1621860828,10240
1621860831,10240
1621860834,10240
1621860837,10240
1621860840,10240
1621860843,10240
1621860846,10240
1621860849,10240
1621860852,10240
1621860855,10240
1621860858,10240
1621860861,10240
1621860864,10240
1621860867,10240
1621860870,10240
1621860873,10240
1621860876,10240
1621860879,10240
1621860882,10240
1621860885,10240
1621860888,10240
1621860891,10240
1621860894,10240
1621860897,10240
1621860900,10240
1621860903,10240
1621860906,10240
1621860909,10240
1621860912,10240
1621860915,10240
1621860918,10240
1621860921,10240
1621860924,10240
1621860927,10240
1621860930,10240
1621860933,10240
1621860936,10240
1621860939,10240
1621860942,10240
1621860945,10240
1621860948,10240
1621860951,10240
1621860954,10240
1621860957,10240
1621860960,10240
1621860963,10240
1621860966,10240
1621860969,10240
1621860972,10240
1621860975,10240
1621860978,10240
1621860981,10240
1621860984,10240
1621860987,10240
1621860990,10240
1621860993,10240
1621860996,10240
1621860999,10240
1621861002,10240
1621861005,10240
1621861008,10240
1621861011,10240
1621861014,10240
1621861017,10240
1621861020,10240
1621861023,10240
1621861026,10240
1621861029,10240
1621861032,10240
1621861035,10240
1621861037,10240
1621861041,10240
1621861044,10240
1621861046,10240
1621861049,10240
1621861052,10240
1621861055,10240
1621861058,10240
1621861061,10240
1621861064,10240
1621861067,10240
1621861070,10240
1621861073,10240
1621861076,10240
1621861079,10240
1621861082,10240
1621861085,10240
1621861088,10240
1621861091,10240
1621861094,10240
1621861097,10240
1621861100,10240
1621861103,10240
1621861106,10240
1621861109,10240
1621861112,10240
1621861115,10240
1621861118,10240
1621861121,10240
1621861124,10240
1621861127,10240
1621861130,10240
1621861133,10240
1621861136,10240
1621861139,10240
1621861142,10240
1621861145,10240
1621861148,10240
1621861151,10240
1621861154,10240
1621861157,10240
1621861160,10240
1621861163,10240
1621861166,10240
1621861169,10240
1621861172,10240
1621861175,10240
1621861178,10240
1621861181,10240
1621861184,10240
1621861187,10240
1621861190,10240
1621861193,10240
1621861196,10240
1621861199,10240
1621861202,10240
1621861205,10240
1621861208,10240
1621861211,10240
1621861214,10240
1621861217,10240
1621861220,10240
1621861223,10240
1621861226,10240
1621861229,10240
1621861232,10240
1621861235,10240
1621861238,10240
1621861241,10240
1621861244,10240
1621861247,10240
1621861250,10240
1621861253,10240
1621861256,10240
1621861259,10240
1621861262,10240
1621861265,10240
1621861268,10240
1621861272,10240
1621861274,10240
1621861278,10240
1621861281,10240
1621861284,10240
1621861287,10240
1621861289,10240
1621861292,10240
1621861296,10240
1621861299,10240
1621861301,10240
1621861304,10240
1621861308,10240
1621861310,10240
1621861313,10240
1621861316,10240
1621861320,10240
1621861323,10240
1621861326,10240
1621861329,10240
1621861332,10240
1621861335,10240
1621861338,10240
1621861341,10240
1621861344,10240
1621861347,10240
1621861350,10240
1621861353,10240
1621861356,10240
1621861359,10240
1621861362,10240
1621861365,10240
1621861368,10240
1621861371,10240
1621861373,10240
1621861376,10240
1621861380,10240
1621861382,10240
1621861385,10240
1621861389,10240
1621861392,10240
1621861395,10240
1621861398,10240
1621861400,10240
1621861404,10240
1621861407,10240
1621861410,10240
1621861413,10240
1621861416,10240
1621861418,10240
1621861422,10240
1621861425,10240
1621861428,10240
1621861431,10240
1621861434,10240
1621861436,10240
1621861440,10240
1621861443,10240
1621861446,10240
1621861449,10240
1621861451,10240
1621861455,10240
1621861458,10240
1621861461,10240
1621861464,10240
1621861467,10240
1621861470,10240
1621861473,10240
1621861475,10240
1621861479,10240
1621861482,10240
1621861485,10240
1621861488,10240
1621861491,10240
1621861494,10240
1621861497,10240
1621861500,10240
1621861503,10240
1621861506,10240
1621861509,10240
1621861512,10240
1621861515,10240
1621861518,10240
1621861521,10240
1621861524,10240
1621861527,10240
1621861530,10240
1621861533,10240
1621861535,10240
1621861539,10240
1621861542,10240
1621861545,10240
1621861548,10240
1621861551,10240
1621861554,10240
1621861557,10240
1621861560,10240
1621861563,10240
1621861566,10240
1621861569,10240
1621861571,10240
1621861575,10240
1621861578,10240
1621861581,10240
1621861584,10240
1621861586,10240
1621861590,10240
1621861593,10240
1621861595,10240
1621861599,10240
1621861602,10240
1621861605,10240
1621861608,10240
1621861611,10240
1621861614,10240
1621861617,10240
1621861620,10240
1621861623,10240
1621861626,10240
1621861629,10240
1621861632,10240
1621861635,10240
1621861638,10240
1621861641,10240
1621861644,10240
1621861647,10240
1621861650,10240
1621861653,10240
1621861656,10240
1621861659,10240
1621861662,10240
1621861665,10240
1621861668,10240
1621861671,10240
1621861674,10240
1621861677,10240
1621861680,10240
1621861683,10240
1621861686,10240
1621861689,10240
1621861692,10240
1621861695,10240
1621861698,10240
1621861701,10240
1621861704,10240
1621861707,10240
1621861710,10240
1621861713,10240
1621861716,10240
1621861719,10240
1621861722,10240
1621861725,10240
1621861728,10240
1621861731,10240
1621861734,10240
1621861737,10240
1621861740,10240
1621861743,10240
1621861746,10240
1621861749,10240
1621861752,10240
1621861755,10240
1621861758,10240
1621861761,10240
1621861764,10240
1621861767,10240
1621861770,10240
1621861773,10240
1621861776,10240
1621861779,10240
1621861782,10240
1621861785,10240
1621861788,10240
1621861791,10240
1621861794,10240
1621861797,10240
1621861800,10240
1621861803,10240
1621861806,10240
1621861809,10240
1621861812,10240
1621861815,10240
1621861818,10240
1621861821,10240
1621861824,10240
1621861827,10240
1621861830,10240
1621861833,10240
1621861836,10240
1621861839,10240
1621861842,10240
1621861845,10240
1621861848,10240
1621861851,10240
1621861854,10240
1621861857,10240
1621861860,10240
1621861863,10240
1621861866,10240
1621861869,10240
1621861872,10240
1621861875,10240
1621861878,10240
1621861881,10240
1621861884,10240
1621861887,10240
1621861890,10240
1621861893,10240
1621861896,10240
1621861899,10240
1621861902,10240
1621861905,10240
1621861908,10240
1621861911,10240
1621861914,10240
1621861917,10240
1621861920,10240
1621861923,10240
1621861926,10240
1621861929,10240
1621861932,10240
1621861935,10240
1621861938,10240
1621861941,10240
1621861944,10240
1621861947,10240
1621861950,10240
1621861953,10240
1621861956,10240
1621861959,10240
1621861961,10240
1621861964,10240
1621861967,10240
1621861970,10240
1621861973,10240
1621861976,10240
1621861979,10240
1621861982,10240
1621861985,10240
1621861988,10240
1621861991,10240
1621861994,10240
1621861997,10240
1621862000,10240
1621862003,10240
1621862006,10240
1621862009,10240
1621862012,10240
1621862015,10240
1621862018,10240
1621862021,10240
1621862024,10240
1621862027,10240
1621862030,10240
1621862033,10240
1621862036,10240
1621862039,10240
1621862042,10240
1621862045,10240
1621862048,10240
1621862051,10240
1621862054,10240
1621862057,10240
1621862060,10240
1621862063,10240
1621862066,10240
1621862069,10240
1621862072,10240
1621862075,10240
1621862078,10240
1621862081,10240
1621862084,10240
1621862087,10240
1621862090,10240
1621862093,10240
1621862096,10240
1621862099,10240
1621862102,10240
1621862105,10240
1621862108,10240
1621862111,10240
1621862114,10240
1621862117,10240
1621862120,10240
1621862123,10240
1621862126,10240
1621862129,10240
1621862132,10240
1621862135,10240
1621862138,10240
1621862141,10240
1621862144,10240
1621862147,10240
1621862150,10240
1621862153,10240
1621862156,10240
1621862159,10240
1621862162,10240
1621862165,10240
1621862168,10240
1621862171,10240
1621862174,10240
1621862177,10240
1621862180,10240
1621862183,10240
1621862186,10240
1621862189,10240
1621862192,10240
1621862195,10240
1621862198,10240
1621862201,10240
1621862204,10240
1621862207,10240
1621862210,10240
1621862213,10240
1621862216,10240
1621862219,10240
1621862222,10240
1621862225,10240
1621862228,10240
1621862231,10240
1621862234,10240
1621862237,10240
1621862240,10240
1621862243,10240
1621862246,10240
1621862249,10240
1621862252,10240
1621862255,10240
1621862258,10240
1621862261,10240
1621862264,10240
1621862267,10240
1621862270,10240
1621862273,10240
1621862276,10240
1621862279,10240
1621862282,10240
1621862285,10240
1621862288,10240
1621862291,10240
1621862294,10240
1621862297,10240
1621862300,10240
1621862303,10240
1621862306,10240
1621862309,10240
1621862312,10240
1621862315,10240
1621862318,10240
1621862321,10240
1621862324,10240
1621862327,10240
1621862330,10240
1621862333,10240
1621862336,10240
1621862339,10240
1621862342,10240
1621862345,10240
1621862348,10240
1621862351,10240
1621862354,10240
1621862357,10240
1621862360,10240
1621862363,10240
1621862366,10240
1621862369,10240
1621862372,10240
1621862375,10240
1621862378,10240
1621862381,10240
1621862384,10240
1621862387,10240
1621862390,10240
1621862393,10240
1621862396,10240
1621862399,10240
1621862402,10240
1621862405,10240
1621862408,10240
1621862411,10240
1621862414,10240
1621862417,10240
1621862420,10240
1621862423,10240
1621862426,10240
1621862429,10240
1621862432,10240
1621862435,10240
1621862438,10240
1621862441,10240
1621862444,10240
1621862447,10240
1621862450,10240
1621862453,10240
1621862456,10240
1621862459,10240
1621862462,10240
1621862465,10240
1621862468,10240
1621862471,10240
1621862474,10240
1621862477,10240
1621862480,10240
1621862483,10240
1621862486,10240
1621862489,10240
1621862492,10240
1621862495,10240
1621862498,10240
1621862501,10240
1621862504,10240
1621862507,10240
1621862510,10240
1621862513,10240
1621862516,10240
1621862519,10240
1621862522,10240
1621862525,10240
1621862528,10240
1621862531,10240
1621862534,10240
1621862537,10240
1621862540,10240
1621862543,10240
1621862546,10240
1621862549,10240
1621862552,10240
1621862555,10240
1621862558,10240
1621862561,10240
1621862564,10240
1621862567,10240
1621862570,10240
1621862573,10240
1621862576,10240
1621862579,10240
1621862582,10240
1621862585,10240
1621862588,10240
1621862591,10240
1621862594,10240
1621862597,10240
