t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599805463,3846430,11.514845,0.000000,0.000000,0.000000,events/second
1599805466,3846430,11.514741,0.000000,0.000000,0.000000,events/second
1599805469,3846434,11.514650,0.000000,0.000000,0.000000,events/second
1599805472,3846434,11.514546,0.000000,0.000000,0.000000,events/second
1599805475,3846434,11.514443,0.000000,0.000000,0.000000,events/second
1599805478,3846434,11.514339,0.000000,0.000000,0.000000,events/second
1599805481,3846434,11.514236,0.000000,0.000000,0.000000,events/second
1599805484,3846434,11.514133,0.000000,0.000000,0.000000,events/second
1599805487,3846434,11.514029,0.000000,0.000000,0.000000,events/second
1599805490,3846437,11.513935,0.000000,0.000000,0.000000,events/second
1599805493,3846437,11.513832,0.000000,0.000000,0.000000,events/second
1599805496,3846437,11.513728,0.000000,0.000000,0.000000,events/second
1599805499,3846437,11.513625,0.000000,0.000000,0.000000,events/second
1599805502,3846437,11.513521,0.000000,0.000000,0.000000,events/second
1599805505,3846437,11.513418,0.000000,0.000000,0.000000,events/second
1599805508,3846440,11.513324,0.000000,0.000000,0.000000,events/second
1599805511,3846440,11.513220,0.000000,0.000000,0.000000,events/second
1599805514,3846440,11.513117,0.000000,0.000000,0.000000,events/second
1599805517,3846440,11.513013,0.000000,0.000000,0.000000,events/second
1599805520,3846440,11.512910,0.000000,0.000000,0.000000,events/second
1599805523,3846440,11.512807,0.000000,0.000000,0.000000,events/second
1599805526,3846440,11.512703,0.000000,0.000000,0.000000,events/second
1599805529,3846442,11.512606,0.000000,0.000000,0.000000,events/second
1599805532,3846442,11.512503,0.000000,0.000000,0.000000,events/second
1599805535,3846442,11.512399,0.000000,0.000000,0.000000,events/second
1599805538,3846442,11.512296,0.000000,0.000000,0.000000,events/second
1599805541,3846442,11.512192,0.000000,0.000000,0.000000,events/second
1599805544,3846442,11.512089,0.000000,0.000000,0.000000,events/second
1599805547,3846442,11.511986,0.000000,0.000000,0.000000,events/second
1599805550,3846446,11.511894,0.000000,0.000000,0.000000,events/second
1599805553,3846446,11.511791,0.000000,0.000000,0.000000,events/second
1599805556,3846446,11.511687,0.000000,0.000000,0.000000,events/second
1599805559,3846446,11.511584,0.000000,0.000000,0.000000,events/second
1599805562,3846446,11.511481,0.000000,0.000000,0.000000,events/second
1599805565,3846446,11.511377,0.000000,0.000000,0.000000,events/second
1599805568,3846447,11.511277,0.000000,0.000000,0.000000,events/second
1599805571,3846447,11.511174,0.000000,0.000000,0.000000,events/second
1599805574,3846447,11.511070,0.000000,0.000000,0.000000,events/second
1599805577,3846447,11.510967,0.000000,0.000000,0.000000,events/second
1599805580,3846447,11.510864,0.000000,0.000000,0.000000,events/second
1599805583,3846447,11.510760,0.000000,0.000000,0.000000,events/second
1599805586,3846447,11.510657,0.000000,0.000000,0.000000,events/second
1599805589,3846451,11.510566,0.000000,0.000000,0.000000,events/second
1599805592,3846451,11.510462,0.000000,0.000000,0.000000,events/second
1599805595,3846451,11.510359,0.000000,0.000000,0.000000,events/second
1599805598,3846451,11.510256,0.000000,0.000000,0.000000,events/second
1599805601,3846451,11.510153,0.000000,0.000000,0.000000,events/second
1599805604,3846451,11.510049,0.000000,0.000000,0.000000,events/second
1599805607,3846451,11.509946,0.000000,0.000000,0.000000,events/second
1599805610,3846453,11.509848,0.000000,0.000000,0.000000,events/second
1599805613,3846453,11.509745,0.000000,0.000000,0.000000,events/second
1599805616,3846453,11.509642,0.000000,0.000000,0.000000,events/second
1599805619,3846453,11.509538,0.000000,0.000000,0.000000,events/second
1599805622,3846453,11.509435,0.000000,0.000000,0.000000,events/second
1599805625,3846453,11.509332,0.000000,0.000000,0.000000,events/second
