t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599848793,57182,0.151528,0.000000,0.000000,0.000000,events/second
1599848796,57182,0.151526,0.000000,0.000000,0.000000,events/second
1599848799,57182,0.151525,0.000000,0.000000,0.000000,events/second
1599848802,57185,0.151532,0.000000,0.000000,0.000000,events/second
1599848805,57185,0.151531,0.000000,0.000000,0.000000,events/second
1599848808,57185,0.151530,0.000000,0.000000,0.000000,events/second
1599848811,57185,0.151528,0.000000,0.000000,0.000000,events/second
1599848814,57185,0.151527,0.000000,0.000000,0.000000,events/second
1599848817,57185,0.151526,0.000000,0.000000,0.000000,events/second
1599848820,57187,0.151530,0.000000,0.000000,0.000000,events/second
1599848823,57188,0.151532,0.000000,0.000000,0.000000,events/second
1599848826,57188,0.151530,0.000000,0.000000,0.000000,events/second
1599848829,57188,0.151529,0.000000,0.000000,0.000000,events/second
1599848832,57188,0.151528,0.000000,0.000000,0.000000,events/second
1599848835,57188,0.151527,0.000000,0.000000,0.000000,events/second
1599848838,57188,0.151526,0.000000,0.000000,0.000000,events/second
1599848841,57191,0.151532,0.000000,0.000000,0.000000,events/second
1599848844,57191,0.151531,0.000000,0.000000,0.000000,events/second
1599848847,57191,0.151530,0.000000,0.000000,0.000000,events/second
1599848850,57191,0.151529,0.000000,0.000000,0.000000,events/second
1599848853,57191,0.151527,0.000000,0.000000,0.000000,events/second
1599848856,57191,0.151526,0.000000,0.000000,0.000000,events/second
1599848859,57191,0.151525,0.000000,0.000000,0.000000,events/second
1599848862,57194,0.151532,0.000000,0.000000,0.000000,events/second
1599848865,57194,0.151531,0.000000,0.000000,0.000000,events/second
1599848868,57194,0.151529,0.000000,0.000000,0.000000,events/second
1599848871,57194,0.151528,0.000000,0.000000,0.000000,events/second
1599848874,57194,0.151527,0.000000,0.000000,0.000000,events/second
1599848877,57194,0.151526,0.000000,0.000000,0.000000,events/second
1599848880,57196,0.151530,0.000000,0.000000,0.000000,events/second
1599848883,57197,0.151531,0.000000,0.000000,0.000000,events/second
1599848886,57197,0.151530,0.000000,0.000000,0.000000,events/second
1599848889,57197,0.151529,0.000000,0.000000,0.000000,events/second
1599848892,57197,0.151528,0.000000,0.000000,0.000000,events/second
1599848895,57197,0.151526,0.000000,0.000000,0.000000,events/second
1599848898,57197,0.151525,0.000000,0.000000,0.000000,events/second
1599848901,57200,0.151532,0.000000,0.000000,0.000000,events/second
1599848904,57200,0.151531,0.000000,0.000000,0.000000,events/second
1599848907,57200,0.151530,0.000000,0.000000,0.000000,events/second
1599848910,57200,0.151528,0.000000,0.000000,0.000000,events/second
1599848913,57200,0.151527,0.000000,0.000000,0.000000,events/second
1599848916,57200,0.151526,0.000000,0.000000,0.000000,events/second
1599848919,57200,0.151525,0.000000,0.000000,0.000000,events/second
1599848922,57203,0.151532,0.000000,0.000000,0.000000,events/second
1599848925,57203,0.151530,0.000000,0.000000,0.000000,events/second
1599848928,57203,0.151529,0.000000,0.000000,0.000000,events/second
1599848931,57203,0.151528,0.000000,0.000000,0.000000,events/second
1599848934,57203,0.151527,0.000000,0.000000,0.000000,events/second
1599848937,57203,0.151526,0.000000,0.000000,0.000000,events/second
1599848940,57205,0.151530,0.000000,0.000000,0.000000,events/second
1599848943,57206,0.151531,0.000000,0.000000,0.000000,events/second
1599848946,57206,0.151530,0.000000,0.000000,0.000000,events/second
1599848949,57206,0.151529,0.000000,0.000000,0.000000,events/second
1599848952,57206,0.151527,0.000000,0.000000,0.000000,events/second
1599848955,57206,0.151526,0.000000,0.000000,0.000000,events/second
1599848958,57206,0.151525,0.000000,0.000000,0.000000,events/second
1599848961,57209,0.151532,0.000000,0.000000,0.000000,events/second
1599848964,57209,0.151531,0.000000,0.000000,0.000000,events/second
1599848967,57209,0.151529,0.000000,0.000000,0.000000,events/second
1599848970,57209,0.151528,0.000000,0.000000,0.000000,events/second
1599848973,57209,0.151527,0.000000,0.000000,0.000000,events/second
1599848976,57209,0.151526,0.000000,0.000000,0.000000,events/second
1599848979,57209,0.151525,0.000000,0.000000,0.000000,events/second
1599848982,57212,0.151531,0.000000,0.000000,0.000000,events/second
1599848985,57212,0.151530,0.000000,0.000000,0.000000,events/second
1599848988,57212,0.151529,0.000000,0.000000,0.000000,events/second
1599848991,57212,0.151528,0.000000,0.000000,0.000000,events/second
1599848994,57212,0.151526,0.000000,0.000000,0.000000,events/second
1599848997,57212,0.151525,0.000000,0.000000,0.000000,events/second
1599849000,57214,0.151529,0.000000,0.000000,0.000000,events/second
1599849003,57215,0.151531,0.000000,0.000000,0.000000,events/second
1599849006,57215,0.151530,0.000000,0.000000,0.000000,events/second
1599849009,57215,0.151528,0.000000,0.000000,0.000000,events/second
1599849012,57215,0.151527,0.000000,0.000000,0.000000,events/second
1599849015,57215,0.151526,0.000000,0.000000,0.000000,events/second
1599849018,57215,0.151525,0.000000,0.000000,0.000000,events/second
1599849021,57218,0.151532,0.000000,0.000000,0.000000,events/second
1599849024,57218,0.151530,0.000000,0.000000,0.000000,events/second
1599849027,57218,0.151529,0.000000,0.000000,0.000000,events/second
1599849030,57218,0.151528,0.000000,0.000000,0.000000,events/second
1599849033,57218,0.151527,0.000000,0.000000,0.000000,events/second
1599849036,57218,0.151526,0.000000,0.000000,0.000000,events/second
1599849039,57218,0.151524,0.000000,0.000000,0.000000,events/second
1599849042,57221,0.151531,0.000000,0.000000,0.000000,events/second
1599849045,57221,0.151530,0.000000,0.000000,0.000000,events/second
1599849048,57221,0.151529,0.000000,0.000000,0.000000,events/second
1599849051,57221,0.151527,0.000000,0.000000,0.000000,events/second
1599849054,57221,0.151526,0.000000,0.000000,0.000000,events/second
1599849057,57221,0.151525,0.000000,0.000000,0.000000,events/second
1599849060,57223,0.151529,0.000000,0.000000,0.000000,events/second
1599849063,57224,0.151531,0.000000,0.000000,0.000000,events/second
1599849066,57224,0.151529,0.000000,0.000000,0.000000,events/second
1599849069,57224,0.151528,0.000000,0.000000,0.000000,events/second
1599849072,57224,0.151527,0.000000,0.000000,0.000000,events/second
1599849075,57224,0.151526,0.000000,0.000000,0.000000,events/second
1599849078,57224,0.151525,0.000000,0.000000,0.000000,events/second
1599849081,57227,0.151531,0.000000,0.000000,0.000000,events/second
1599849084,57227,0.151530,0.000000,0.000000,0.000000,events/second
1599849087,57227,0.151529,0.000000,0.000000,0.000000,events/second
1599849090,57227,0.151528,0.000000,0.000000,0.000000,events/second
1599849093,57227,0.151526,0.000000,0.000000,0.000000,events/second
1599849096,57227,0.151525,0.000000,0.000000,0.000000,events/second
1599849099,57227,0.151524,0.000000,0.000000,0.000000,events/second
1599849102,57230,0.151531,0.000000,0.000000,0.000000,events/second
1599849105,57230,0.151530,0.000000,0.000000,0.000000,events/second
1599849108,57230,0.151528,0.000000,0.000000,0.000000,events/second
1599849111,57230,0.151527,0.000000,0.000000,0.000000,events/second
1599849114,57230,0.151526,0.000000,0.000000,0.000000,events/second
1599849117,57230,0.151525,0.000000,0.000000,0.000000,events/second
1599849120,57232,0.151529,0.000000,0.000000,0.000000,events/second
1599849123,57233,0.151530,0.000000,0.000000,0.000000,events/second
1599849126,57233,0.151529,0.000000,0.000000,0.000000,events/second
1599849129,57233,0.151528,0.000000,0.000000,0.000000,events/second
1599849132,57233,0.151527,0.000000,0.000000,0.000000,events/second
1599849135,57233,0.151526,0.000000,0.000000,0.000000,events/second
1599849138,57233,0.151524,0.000000,0.000000,0.000000,events/second
1599849141,57236,0.151531,0.000000,0.000000,0.000000,events/second
1599849144,57236,0.151530,0.000000,0.000000,0.000000,events/second
1599849147,57236,0.151529,0.000000,0.000000,0.000000,events/second
1599849150,57236,0.151527,0.000000,0.000000,0.000000,events/second
1599849153,57236,0.151526,0.000000,0.000000,0.000000,events/second
1599849156,57236,0.151525,0.000000,0.000000,0.000000,events/second
1599849159,57236,0.151524,0.000000,0.000000,0.000000,events/second
1599849162,57239,0.151531,0.000000,0.000000,0.000000,events/second
1599849165,57239,0.151529,0.000000,0.000000,0.000000,events/second
1599849168,57239,0.151528,0.000000,0.000000,0.000000,events/second
1599849171,57239,0.151527,0.000000,0.000000,0.000000,events/second
1599849174,57239,0.151526,0.000000,0.000000,0.000000,events/second
1599849177,57239,0.151525,0.000000,0.000000,0.000000,events/second
1599849180,57241,0.151529,0.000000,0.000000,0.000000,events/second
1599849183,57242,0.151530,0.000000,0.000000,0.000000,events/second
1599849186,57242,0.151529,0.000000,0.000000,0.000000,events/second
1599849189,57242,0.151528,0.000000,0.000000,0.000000,events/second
1599849192,57242,0.151526,0.000000,0.000000,0.000000,events/second
1599849195,57242,0.151525,0.000000,0.000000,0.000000,events/second
1599849198,57242,0.151524,0.000000,0.000000,0.000000,events/second
1599849201,57247,0.151536,0.000000,0.000000,0.000000,events/second
1599849204,57247,0.151535,0.000000,0.000000,0.000000,events/second
1599849207,57247,0.151534,0.000000,0.000000,0.000000,events/second
1599849210,57247,0.151532,0.000000,0.000000,0.000000,events/second
1599849213,57247,0.151531,0.000000,0.000000,0.000000,events/second
1599849216,57247,0.151530,0.000000,0.000000,0.000000,events/second
1599849219,57247,0.151529,0.000000,0.000000,0.000000,events/second
1599849222,57250,0.151536,0.000000,0.000000,0.000000,events/second
1599849225,57250,0.151534,0.000000,0.000000,0.000000,events/second
1599849228,57250,0.151533,0.000000,0.000000,0.000000,events/second
1599849231,57250,0.151532,0.000000,0.000000,0.000000,events/second
1599849234,57250,0.151531,0.000000,0.000000,0.000000,events/second
1599849237,57250,0.151530,0.000000,0.000000,0.000000,events/second
1599849240,57252,0.151534,0.000000,0.000000,0.000000,events/second
1599849243,57253,0.151535,0.000000,0.000000,0.000000,events/second
1599849246,57253,0.151534,0.000000,0.000000,0.000000,events/second
1599849249,57253,0.151533,0.000000,0.000000,0.000000,events/second
1599849252,57253,0.151532,0.000000,0.000000,0.000000,events/second
1599849255,57253,0.151530,0.000000,0.000000,0.000000,events/second
1599849258,57253,0.151529,0.000000,0.000000,0.000000,events/second
1599849261,57256,0.151536,0.000000,0.000000,0.000000,events/second
1599849264,57256,0.151535,0.000000,0.000000,0.000000,events/second
1599849267,57256,0.151533,0.000000,0.000000,0.000000,events/second
1599849270,57256,0.151532,0.000000,0.000000,0.000000,events/second
1599849273,57256,0.151531,0.000000,0.000000,0.000000,events/second
1599849276,57256,0.151530,0.000000,0.000000,0.000000,events/second
1599849279,57256,0.151529,0.000000,0.000000,0.000000,events/second
1599849282,57259,0.151535,0.000000,0.000000,0.000000,events/second
1599849285,57259,0.151534,0.000000,0.000000,0.000000,events/second
1599849288,57259,0.151533,0.000000,0.000000,0.000000,events/second
1599849291,57259,0.151532,0.000000,0.000000,0.000000,events/second
1599849294,57259,0.151531,0.000000,0.000000,0.000000,events/second
1599849297,57259,0.151529,0.000000,0.000000,0.000000,events/second
1599849300,57261,0.151533,0.000000,0.000000,0.000000,events/second
1599849303,57262,0.151535,0.000000,0.000000,0.000000,events/second
1599849306,57262,0.151534,0.000000,0.000000,0.000000,events/second
1599849309,57262,0.151532,0.000000,0.000000,0.000000,events/second
1599849312,57262,0.151531,0.000000,0.000000,0.000000,events/second
1599849315,57262,0.151530,0.000000,0.000000,0.000000,events/second
1599849318,57262,0.151529,0.000000,0.000000,0.000000,events/second
1599849321,57265,0.151536,0.000000,0.000000,0.000000,events/second
1599849324,57265,0.151534,0.000000,0.000000,0.000000,events/second
1599849327,57265,0.151533,0.000000,0.000000,0.000000,events/second
1599849330,57265,0.151532,0.000000,0.000000,0.000000,events/second
1599849333,57265,0.151531,0.000000,0.000000,0.000000,events/second
1599849336,57265,0.151530,0.000000,0.000000,0.000000,events/second
1599849339,57265,0.151528,0.000000,0.000000,0.000000,events/second
1599849342,57268,0.151535,0.000000,0.000000,0.000000,events/second
1599849345,57268,0.151534,0.000000,0.000000,0.000000,events/second
1599849348,57268,0.151533,0.000000,0.000000,0.000000,events/second
1599849351,57268,0.151532,0.000000,0.000000,0.000000,events/second
1599849354,57268,0.151530,0.000000,0.000000,0.000000,events/second
1599849357,57268,0.151529,0.000000,0.000000,0.000000,events/second
1599849360,57269,0.151531,0.000000,0.000000,0.000000,events/second
1599849363,57271,0.151535,0.000000,0.000000,0.000000,events/second
1599849366,57271,0.151533,0.000000,0.000000,0.000000,events/second
1599849369,57271,0.151532,0.000000,0.000000,0.000000,events/second
1599849372,57271,0.151531,0.000000,0.000000,0.000000,events/second
1599849375,57271,0.151530,0.000000,0.000000,0.000000,events/second
1599849378,57271,0.151529,0.000000,0.000000,0.000000,events/second
1599849381,57274,0.151535,0.000000,0.000000,0.000000,events/second
1599849384,57274,0.151534,0.000000,0.000000,0.000000,events/second
1599849387,57274,0.151533,0.000000,0.000000,0.000000,events/second
1599849390,57274,0.151532,0.000000,0.000000,0.000000,events/second
1599849393,57274,0.151531,0.000000,0.000000,0.000000,events/second
1599849396,57274,0.151529,0.000000,0.000000,0.000000,events/second
1599849399,57274,0.151528,0.000000,0.000000,0.000000,events/second
1599849402,57277,0.151535,0.000000,0.000000,0.000000,events/second
1599849405,57277,0.151534,0.000000,0.000000,0.000000,events/second
1599849408,57277,0.151532,0.000000,0.000000,0.000000,events/second
1599849411,57277,0.151531,0.000000,0.000000,0.000000,events/second
1599849414,57277,0.151530,0.000000,0.000000,0.000000,events/second
1599849417,57277,0.151529,0.000000,0.000000,0.000000,events/second
1599849420,57278,0.151530,0.000000,0.000000,0.000000,events/second
1599849423,57280,0.151534,0.000000,0.000000,0.000000,events/second
1599849426,57280,0.151533,0.000000,0.000000,0.000000,events/second
1599849429,57280,0.151532,0.000000,0.000000,0.000000,events/second
1599849432,57280,0.151531,0.000000,0.000000,0.000000,events/second
1599849435,57280,0.151530,0.000000,0.000000,0.000000,events/second
1599849438,57280,0.151528,0.000000,0.000000,0.000000,events/second
1599849441,57283,0.151535,0.000000,0.000000,0.000000,events/second
1599849444,57283,0.151534,0.000000,0.000000,0.000000,events/second
1599849447,57283,0.151533,0.000000,0.000000,0.000000,events/second
1599849450,57283,0.151532,0.000000,0.000000,0.000000,events/second
1599849453,57283,0.151530,0.000000,0.000000,0.000000,events/second
1599849456,57283,0.151529,0.000000,0.000000,0.000000,events/second
1599849459,57283,0.151528,0.000000,0.000000,0.000000,events/second
1599849462,57286,0.151535,0.000000,0.000000,0.000000,events/second
1599849465,57286,0.151533,0.000000,0.000000,0.000000,events/second
1599849468,57286,0.151532,0.000000,0.000000,0.000000,events/second
1599849471,57286,0.151531,0.000000,0.000000,0.000000,events/second
1599849474,57286,0.151530,0.000000,0.000000,0.000000,events/second
1599849477,57286,0.151529,0.000000,0.000000,0.000000,events/second
1599849480,57287,0.151530,0.000000,0.000000,0.000000,events/second
1599849483,57289,0.151534,0.000000,0.000000,0.000000,events/second
1599849486,57289,0.151533,0.000000,0.000000,0.000000,events/second
1599849489,57289,0.151532,0.000000,0.000000,0.000000,events/second
1599849492,57289,0.151531,0.000000,0.000000,0.000000,events/second
1599849495,57289,0.151529,0.000000,0.000000,0.000000,events/second
1599849498,57289,0.151528,0.000000,0.000000,0.000000,events/second
1599849501,57292,0.151535,0.000000,0.000000,0.000000,events/second
1599849504,57292,0.151534,0.000000,0.000000,0.000000,events/second
1599849507,57292,0.151532,0.000000,0.000000,0.000000,events/second
1599849510,57292,0.151531,0.000000,0.000000,0.000000,events/second
1599849513,57292,0.151530,0.000000,0.000000,0.000000,events/second
1599849516,57292,0.151529,0.000000,0.000000,0.000000,events/second
1599849519,57292,0.151528,0.000000,0.000000,0.000000,events/second
1599849522,57295,0.151534,0.000000,0.000000,0.000000,events/second
1599849525,57295,0.151533,0.000000,0.000000,0.000000,events/second
1599849528,57295,0.151532,0.000000,0.000000,0.000000,events/second
1599849531,57295,0.151531,0.000000,0.000000,0.000000,events/second
1599849534,57295,0.151530,0.000000,0.000000,0.000000,events/second
1599849537,57295,0.151528,0.000000,0.000000,0.000000,events/second
1599849540,57296,0.151530,0.000000,0.000000,0.000000,events/second
1599849543,57298,0.151534,0.000000,0.000000,0.000000,events/second
1599849546,57298,0.151533,0.000000,0.000000,0.000000,events/second
1599849549,57298,0.151532,0.000000,0.000000,0.000000,events/second
1599849552,57298,0.151530,0.000000,0.000000,0.000000,events/second
1599849555,57298,0.151529,0.000000,0.000000,0.000000,events/second
1599849558,57298,0.151528,0.000000,0.000000,0.000000,events/second
1599849561,57301,0.151535,0.000000,0.000000,0.000000,events/second
1599849564,57301,0.151533,0.000000,0.000000,0.000000,events/second
1599849567,57301,0.151532,0.000000,0.000000,0.000000,events/second
1599849570,57301,0.151531,0.000000,0.000000,0.000000,events/second
1599849573,57301,0.151530,0.000000,0.000000,0.000000,events/second
1599849576,57301,0.151529,0.000000,0.000000,0.000000,events/second
1599849579,57301,0.151527,0.000000,0.000000,0.000000,events/second
1599849582,57304,0.151534,0.000000,0.000000,0.000000,events/second
1599849585,57304,0.151533,0.000000,0.000000,0.000000,events/second
1599849588,57304,0.151532,0.000000,0.000000,0.000000,events/second
1599849591,57304,0.151531,0.000000,0.000000,0.000000,events/second
1599849594,57304,0.151529,0.000000,0.000000,0.000000,events/second
1599849597,57304,0.151528,0.000000,0.000000,0.000000,events/second
1599849600,57305,0.151530,0.000000,0.000000,0.000000,events/second
1599849603,57307,0.151534,0.000000,0.000000,0.000000,events/second
1599849606,57307,0.151532,0.000000,0.000000,0.000000,events/second
1599849609,57307,0.151531,0.000000,0.000000,0.000000,events/second
1599849612,57307,0.151530,0.000000,0.000000,0.000000,events/second
1599849615,57307,0.151529,0.000000,0.000000,0.000000,events/second
1599849618,57307,0.151528,0.000000,0.000000,0.000000,events/second
1599849621,57310,0.151534,0.000000,0.000000,0.000000,events/second
1599849624,57310,0.151533,0.000000,0.000000,0.000000,events/second
1599849627,57310,0.151532,0.000000,0.000000,0.000000,events/second
1599849630,57310,0.151531,0.000000,0.000000,0.000000,events/second
1599849633,57310,0.151530,0.000000,0.000000,0.000000,events/second
1599849636,57310,0.151528,0.000000,0.000000,0.000000,events/second
1599849639,57310,0.151527,0.000000,0.000000,0.000000,events/second
1599849642,57313,0.151534,0.000000,0.000000,0.000000,events/second
1599849645,57313,0.151533,0.000000,0.000000,0.000000,events/second
1599849648,57313,0.151532,0.000000,0.000000,0.000000,events/second
1599849651,57313,0.151530,0.000000,0.000000,0.000000,events/second
1599849654,57313,0.151529,0.000000,0.000000,0.000000,events/second
1599849657,57313,0.151528,0.000000,0.000000,0.000000,events/second
1599849660,57314,0.151529,0.000000,0.000000,0.000000,events/second
1599849663,57316,0.151533,0.000000,0.000000,0.000000,events/second
1599849666,57316,0.151532,0.000000,0.000000,0.000000,events/second
1599849669,57316,0.151531,0.000000,0.000000,0.000000,events/second
1599849672,57316,0.151530,0.000000,0.000000,0.000000,events/second
1599849675,57316,0.151529,0.000000,0.000000,0.000000,events/second
1599849678,57316,0.151527,0.000000,0.000000,0.000000,events/second
1599849681,57319,0.151534,0.000000,0.000000,0.000000,events/second
1599849684,57319,0.151533,0.000000,0.000000,0.000000,events/second
1599849687,57319,0.151532,0.000000,0.000000,0.000000,events/second
1599849690,57319,0.151531,0.000000,0.000000,0.000000,events/second
1599849693,57319,0.151529,0.000000,0.000000,0.000000,events/second
1599849696,57319,0.151528,0.000000,0.000000,0.000000,events/second
1599849699,57319,0.151527,0.000000,0.000000,0.000000,events/second
1599849702,57322,0.151534,0.000000,0.000000,0.000000,events/second
1599849705,57322,0.151532,0.000000,0.000000,0.000000,events/second
1599849708,57322,0.151531,0.000000,0.000000,0.000000,events/second
1599849711,57322,0.151530,0.000000,0.000000,0.000000,events/second
1599849714,57322,0.151529,0.000000,0.000000,0.000000,events/second
1599849717,57322,0.151528,0.000000,0.000000,0.000000,events/second
1599849720,57323,0.151529,0.000000,0.000000,0.000000,events/second
1599849723,57325,0.151533,0.000000,0.000000,0.000000,events/second
1599849726,57325,0.151532,0.000000,0.000000,0.000000,events/second
1599849729,57325,0.151531,0.000000,0.000000,0.000000,events/second
1599849732,57325,0.151530,0.000000,0.000000,0.000000,events/second
1599849735,57325,0.151528,0.000000,0.000000,0.000000,events/second
1599849738,57325,0.151527,0.000000,0.000000,0.000000,events/second
1599849741,57328,0.151534,0.000000,0.000000,0.000000,events/second
1599849744,57328,0.151533,0.000000,0.000000,0.000000,events/second
1599849747,57328,0.151531,0.000000,0.000000,0.000000,events/second
1599849750,57328,0.151530,0.000000,0.000000,0.000000,events/second
1599849753,57328,0.151529,0.000000,0.000000,0.000000,events/second
1599849756,57328,0.151528,0.000000,0.000000,0.000000,events/second
1599849759,57328,0.151527,0.000000,0.000000,0.000000,events/second
1599849762,57331,0.151533,0.000000,0.000000,0.000000,events/second
1599849765,57331,0.151532,0.000000,0.000000,0.000000,events/second
1599849768,57331,0.151531,0.000000,0.000000,0.000000,events/second
1599849771,57331,0.151530,0.000000,0.000000,0.000000,events/second
1599849774,57331,0.151529,0.000000,0.000000,0.000000,events/second
1599849777,57331,0.151527,0.000000,0.000000,0.000000,events/second
1599849780,57332,0.151529,0.000000,0.000000,0.000000,events/second
1599849783,57334,0.151533,0.000000,0.000000,0.000000,events/second
1599849786,57334,0.151532,0.000000,0.000000,0.000000,events/second
1599849789,57334,0.151531,0.000000,0.000000,0.000000,events/second
1599849792,57334,0.151529,0.000000,0.000000,0.000000,events/second
1599849795,57334,0.151528,0.000000,0.000000,0.000000,events/second
1599849798,57334,0.151527,0.000000,0.000000,0.000000,events/second
1599849801,57337,0.151534,0.000000,0.000000,0.000000,events/second
1599849804,57337,0.151532,0.000000,0.000000,0.000000,events/second
1599849807,57337,0.151531,0.000000,0.000000,0.000000,events/second
1599849810,57337,0.151530,0.000000,0.000000,0.000000,events/second
1599849813,57337,0.151529,0.000000,0.000000,0.000000,events/second
1599849816,57337,0.151528,0.000000,0.000000,0.000000,events/second
1599849819,57337,0.151526,0.000000,0.000000,0.000000,events/second
1599849822,57340,0.151533,0.000000,0.000000,0.000000,events/second
1599849825,57340,0.151532,0.000000,0.000000,0.000000,events/second
1599849828,57340,0.151531,0.000000,0.000000,0.000000,events/second
1599849831,57340,0.151530,0.000000,0.000000,0.000000,events/second
1599849834,57340,0.151528,0.000000,0.000000,0.000000,events/second
1599849837,57340,0.151527,0.000000,0.000000,0.000000,events/second
1599849840,57341,0.151529,0.000000,0.000000,0.000000,events/second
1599849843,57343,0.151533,0.000000,0.000000,0.000000,events/second
1599849846,57343,0.151531,0.000000,0.000000,0.000000,events/second
1599849849,57343,0.151530,0.000000,0.000000,0.000000,events/second
1599849852,57343,0.151529,0.000000,0.000000,0.000000,events/second
1599849855,57343,0.151528,0.000000,0.000000,0.000000,events/second
1599849858,57343,0.151527,0.000000,0.000000,0.000000,events/second
1599849861,57346,0.151533,0.000000,0.000000,0.000000,events/second
1599849864,57346,0.151532,0.000000,0.000000,0.000000,events/second
1599849867,57346,0.151531,0.000000,0.000000,0.000000,events/second
1599849870,57346,0.151530,0.000000,0.000000,0.000000,events/second
1599849873,57346,0.151529,0.000000,0.000000,0.000000,events/second
1599849876,57346,0.151527,0.000000,0.000000,0.000000,events/second
1599849879,57346,0.151526,0.000000,0.000000,0.000000,events/second
1599849882,57349,0.151533,0.000000,0.000000,0.000000,events/second
1599849885,57349,0.151532,0.000000,0.000000,0.000000,events/second
1599849888,57349,0.151531,0.000000,0.000000,0.000000,events/second
1599849891,57349,0.151529,0.000000,0.000000,0.000000,events/second
1599849894,57349,0.151528,0.000000,0.000000,0.000000,events/second
1599849897,57349,0.151527,0.000000,0.000000,0.000000,events/second
1599849900,57350,0.151528,0.000000,0.000000,0.000000,events/second
1599849903,57352,0.151532,0.000000,0.000000,0.000000,events/second
1599849906,57352,0.151531,0.000000,0.000000,0.000000,events/second
1599849909,57352,0.151530,0.000000,0.000000,0.000000,events/second
1599849912,57352,0.151529,0.000000,0.000000,0.000000,events/second
1599849915,57352,0.151528,0.000000,0.000000,0.000000,events/second
1599849918,57352,0.151526,0.000000,0.000000,0.000000,events/second
1599849921,57355,0.151533,0.000000,0.000000,0.000000,events/second
1599849924,57355,0.151532,0.000000,0.000000,0.000000,events/second
1599849927,57355,0.151531,0.000000,0.000000,0.000000,events/second
1599849930,57355,0.151530,0.000000,0.000000,0.000000,events/second
1599849933,57355,0.151528,0.000000,0.000000,0.000000,events/second
1599849936,57355,0.151527,0.000000,0.000000,0.000000,events/second
1599849939,57355,0.151526,0.000000,0.000000,0.000000,events/second
1599849942,57358,0.151533,0.000000,0.000000,0.000000,events/second
1599849945,57358,0.151531,0.000000,0.000000,0.000000,events/second
1599849948,57358,0.151530,0.000000,0.000000,0.000000,events/second
1599849951,57358,0.151529,0.000000,0.000000,0.000000,events/second
1599849954,57358,0.151528,0.000000,0.000000,0.000000,events/second
1599849957,57358,0.151527,0.000000,0.000000,0.000000,events/second
1599849960,57359,0.151528,0.000000,0.000000,0.000000,events/second
1599849963,57361,0.151532,0.000000,0.000000,0.000000,events/second
1599849966,57361,0.151531,0.000000,0.000000,0.000000,events/second
1599849969,57361,0.151530,0.000000,0.000000,0.000000,events/second
1599849972,57361,0.151529,0.000000,0.000000,0.000000,events/second
1599849975,57361,0.151527,0.000000,0.000000,0.000000,events/second
1599849978,57361,0.151526,0.000000,0.000000,0.000000,events/second
1599849981,57364,0.151533,0.000000,0.000000,0.000000,events/second
1599849984,57364,0.151532,0.000000,0.000000,0.000000,events/second
1599849987,57364,0.151531,0.000000,0.000000,0.000000,events/second
1599849990,57364,0.151529,0.000000,0.000000,0.000000,events/second
1599849993,57364,0.151528,0.000000,0.000000,0.000000,events/second
1599849996,57364,0.151527,0.000000,0.000000,0.000000,events/second
1599849999,57364,0.151526,0.000000,0.000000,0.000000,events/second
1599850002,57367,0.151532,0.000000,0.000000,0.000000,events/second
1599850005,57367,0.151531,0.000000,0.000000,0.000000,events/second
1599850008,57367,0.151530,0.000000,0.000000,0.000000,events/second
1599850011,57367,0.151529,0.000000,0.000000,0.000000,events/second
1599850014,57367,0.151528,0.000000,0.000000,0.000000,events/second
1599850017,57367,0.151526,0.000000,0.000000,0.000000,events/second
1599850020,57368,0.151528,0.000000,0.000000,0.000000,events/second
1599850023,57370,0.151532,0.000000,0.000000,0.000000,events/second
1599850026,57370,0.151531,0.000000,0.000000,0.000000,events/second
1599850029,57370,0.151530,0.000000,0.000000,0.000000,events/second
1599850032,57370,0.151528,0.000000,0.000000,0.000000,events/second
1599850035,57370,0.151527,0.000000,0.000000,0.000000,events/second
1599850038,57370,0.151526,0.000000,0.000000,0.000000,events/second
1599850041,57373,0.151533,0.000000,0.000000,0.000000,events/second
1599850044,57373,0.151531,0.000000,0.000000,0.000000,events/second
1599850047,57373,0.151530,0.000000,0.000000,0.000000,events/second
1599850050,57373,0.151529,0.000000,0.000000,0.000000,events/second
1599850053,57373,0.151528,0.000000,0.000000,0.000000,events/second
1599850056,57373,0.151527,0.000000,0.000000,0.000000,events/second
1599850059,57373,0.151525,0.000000,0.000000,0.000000,events/second
1599850062,57376,0.151532,0.000000,0.000000,0.000000,events/second
1599850065,57376,0.151531,0.000000,0.000000,0.000000,events/second
1599850068,57376,0.151530,0.000000,0.000000,0.000000,events/second
1599850071,57376,0.151529,0.000000,0.000000,0.000000,events/second
1599850074,57376,0.151527,0.000000,0.000000,0.000000,events/second
1599850077,57376,0.151526,0.000000,0.000000,0.000000,events/second
1599850080,57377,0.151528,0.000000,0.000000,0.000000,events/second
1599850083,57379,0.151532,0.000000,0.000000,0.000000,events/second
1599850086,57379,0.151531,0.000000,0.000000,0.000000,events/second
1599850089,57379,0.151529,0.000000,0.000000,0.000000,events/second
1599850092,57379,0.151528,0.000000,0.000000,0.000000,events/second
1599850095,57379,0.151527,0.000000,0.000000,0.000000,events/second
1599850098,57379,0.151526,0.000000,0.000000,0.000000,events/second
