t,value
1623569964,32
1623569967,32
1623569970,32
1623569973,32
1623569976,32
1623569979,32
1623569982,32
1623569985,32
1623569988,32
1623569991,32
1623569994,32
1623569997,32
1623570000,32
1623570003,32
1623570006,32
1623570009,32
1623570012,32
1623570015,32
1623570018,32
1623573203,32
1623573206,32
1623573209,32
1623573212,32
1623573215,32
1623573218,32
1623573221,32
1623573224,32
1623573227,32
1623573230,32
1623573233,32
1623573236,32
1623573239,32
1623573242,32
1623573245,32
1623573248,32
1623573251,32
1623573254,32
1623573257,32
1623573260,32
1623573263,32
1623573266,32
1623573269,32
1623575268,32
1623575271,32
1623575274,32
1623575277,32
1623575280,32
1623575283,32
1623575286,32
1623575289,32
1623575292,32
1623575295,32
1623575298,32
1623575301,32
1623575304,32
1623575307,32
1623575310,32
1623575313,32
1623575316,32
1623575319,32
1623575322,32
1623575325,32
1623575328,32
1623575331,32
1623575334,32
1623578519,32
1623578522,32
1623578525,32
1623578528,32
1623578531,32
1623578534,32
1623578537,32
1623578540,32
1623578543,32
1623578546,32
1623578549,32
1623578552,32
1623578555,32
1623578558,32
1623578561,32
1623578564,32
1623578567,32
1623578570,32
1623578573,32
1623578576,32
1623578579,32
1623578582,32
1623578585,32
1623581769,32
1623581772,32
1623581775,32
1623581778,32
1623581781,32
1623581784,32
1623581787,32
1623581790,32
1623581793,32
1623581796,32
1623581799,32
1623581802,32
1623581805,32
1623581808,32
1623581811,32
1623581814,32
1623581817,32
1623581820,32
1623581823,32
1623581826,32
1623581829,32
1623581832,32
1623581835,32
1623585020,32
1623585023,32
1623585026,32
1623585029,32
1623585032,32
1623585035,32
1623585038,32
1623585041,32
1623585044,32
1623585047,32
1623585050,32
1623585053,32
1623585056,32
1623585059,32
1623585062,32
1623585065,32
1623585068,32
1623585071,32
1623585074,32
1623585077,32
1623585080,32
1623585083,32
1623585086,32
1623588271,32
1623588274,32
1623588277,32
1623588280,32
1623588283,32
1623588286,32
1623588289,32
1623588292,32
1623588295,32
1623588298,32
1623588301,32
1623588304,32
1623588307,32
1623588310,32
1623588313,32
1623588316,32
1623588319,32
1623588322,32
1623588325,32
1623588328,32
1623588331,32
1623588334,32
1623588337,32
1623591522,32
1623591524,32
1623591527,32
1623591530,32
1623591533,32
1623591536,32
1623591539,32
1623591542,32
1623591545,32
1623591548,32
1623591551,32
1623591554,32
1623591557,32
1623591560,32
1623591563,32
1623591566,32
1623591569,32
1623591572,32
1623591575,32
